level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	108	1	1	1	673	2713	18	29	96.921509	2
2	1	109	0	0	0	778	2713	18	29	-1	
3	1	109	1	0	0	778	2713	18	29	-1	
4	1	109	1	1	0	778	2713	18	29	-1	
5	1	109	1	1	1	778	2713	18	29	96.671738	2
2	1	110	0	0	0	888	2713	11	29	-1	
3	1	110	1	0	0	888	2713	11	29	-1	
4	1	110	1	1	0	888	2713	11	29	-1	
5	1	110	1	1	1	888	2713	11	29	94.476463	1
2	1	111	0	0	0	152	3010	160	29	-1	
3	1	111	1	0	0	152	3010	160	29	-1	
4	1	111	1	1	0	152	3010	160	29	-1	
5	1	111	1	1	1	152	3010	160	29	92.150887	Unidades
2	1	112	0	0	0	447	3010	99	29	-1	
3	1	112	1	0	0	447	3010	99	29	-1	
4	1	112	1	1	0	447	3010	99	29	-1	
5	1	112	1	1	1	447	3010	99	29	91.321716	Bruto
2	1	113	0	0	0	1374	3010	106	29	-1	
3	1	113	1	0	0	1374	3010	106	29	-1	
4	1	113	1	1	0	1374	3010	106	29	-1	
5	1	113	1	1	1	1374	3010	106	29	92.400261	IVA%
2	1	114	0	0	0	1833	3010	115	29	-1	
3	1	114	1	0	0	1833	3010	115	29	-1	
4	1	114	1	1	0	1833	3010	115	29	-1	
5	1	114	1	1	1	1833	3010	115	29	89.779114	R.E.%
2	1	115	0	0	0	2281	3010	136	29	-1	
3	1	115	1	0	0	2281	3010	136	29	-1	
4	1	115	1	1	0	2281	3010	136	29	-1	
5	1	115	1	1	1	2281	3010	136	29	92.932198	TOTAL
2	1	116	0	0	0	658	3010	354	37	-1	
3	1	116	1	0	0	658	3010	354	37	-1	
4	1	116	1	1	0	658	3010	354	37	-1	
5	1	116	1	1	1	658	3010	35	29	93.292259	%
5	1	116	1	1	2	708	3010	71	29	92.212936	Dto.
5	1	116	1	1	3	789	3010	140	37	92.134300	Importe
5	1	116	1	1	4	941	3010	71	29	92.316315	Dto.
2	1	117	0	0	0	1120	3010	127	37	-1	
3	1	117	1	0	0	1120	3010	127	37	-1	
4	1	117	1	1	0	1120	3010	127	37	-1	
5	1	117	1	1	1	1120	3010	34	29	91.474419	B.
5	1	117	1	1	2	1167	3010	80	37	92.324974	Imp.
2	1	118	0	0	0	1554	3010	162	37	-1	
3	1	118	1	0	0	1554	3010	162	37	-1	
4	1	118	1	1	0	1554	3010	162	37	-1	
5	1	118	1	1	1	1554	3010	81	37	90.012108	Imp.
5	1	118	1	1	2	1648	3010	68	28	91.770378	IVA
2	1	119	0	0	0	2015	3010	158	37	-1	
3	1	119	1	0	0	2015	3010	158	37	-1	
4	1	119	1	1	0	2015	3010	158	37	-1	
5	1	119	1	1	1	2015	3010	80	37	92.354744	Imp.
5	1	119	1	1	2	2109	3010	64	29	92.075943	R.E
2	1	120	0	0	0	84	3166	219	37	-1	
3	1	120	1	0	0	84	3166	219	37	-1	
4	1	120	1	1	0	84	3166	219	37	-1	
5	1	120	1	1	1	84	3166	113	28	90.506783	Forma
5	1	120	1	1	2	210	3174	93	29	92.554504	pago:
2	1	121	0	0	0	793	3164	210	23	-1	
3	1	121	1	0	0	793	3164	210	23	-1	
4	1	121	1	1	0	793	3164	210	23	-1	
5	1	121	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	1	122	0	0	0	84	3221	117	28	-1	
3	1	122	1	0	0	84	3221	117	28	-1	
4	1	122	1	1	0	84	3221	117	28	-1	
5	1	122	1	1	1	84	3221	117	28	90.364677	Firma:
2	1	123	0	0	0	2280	3345	140	25	-1	
3	1	123	1	0	0	2280	3345	140	25	-1	
4	1	123	1	1	0	2280	3345	140	25	-1	
5	1	123	1	1	1	2280	3345	70	25	93.167557	Página
5	1	123	1	1	2	2360	3346	6	18	93.057922	1
5	1	123	1	1	3	2378	3345	23	19	96.413933	de
5	1	123	1	1	4	2408	3346	12	18	96.413933	4
