level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	3	119	0	0	0	346	1795	40	31	-1	
3	3	119	1	0	0	346	1795	40	31	-1	
4	3	119	1	1	0	346	1795	40	31	-1	
5	3	119	1	1	1	346	1795	40	31	96.798843	35
2	3	120	0	0	0	451	1795	41	31	-1	
3	3	120	1	0	0	451	1795	41	31	-1	
4	3	120	1	1	0	451	1795	41	31	-1	
5	3	120	1	1	1	451	1795	41	31	96.920212	36
2	3	121	0	0	0	557	1795	40	31	-1	
3	3	121	1	0	0	557	1795	40	31	-1	
4	3	121	1	1	0	557	1795	40	31	-1	
5	3	121	1	1	1	557	1795	40	31	96.458878	37
2	3	122	0	0	0	662	1795	41	31	-1	
3	3	122	1	0	0	662	1795	41	31	-1	
4	3	122	1	1	0	662	1795	41	31	-1	
5	3	122	1	1	1	662	1795	41	31	96.937492	38
2	3	123	0	0	0	768	1795	40	31	-1	
3	3	123	1	0	0	768	1795	40	31	-1	
4	3	123	1	1	0	768	1795	40	31	-1	
5	3	123	1	1	1	768	1795	40	31	96.870094	39
2	3	124	0	0	0	873	1795	41	31	-1	
3	3	124	1	0	0	873	1795	41	31	-1	
4	3	124	1	1	0	873	1795	41	31	-1	
5	3	124	1	1	1	873	1795	41	31	96.841789	40
2	3	125	0	0	0	979	1795	38	30	-1	
3	3	125	1	0	0	979	1795	38	30	-1	
4	3	125	1	1	0	979	1795	38	30	-1	
5	3	125	1	1	1	979	1795	38	30	96.681129	41
2	3	126	0	0	0	1084	1795	40	30	-1	
3	3	126	1	0	0	1084	1795	40	30	-1	
4	3	126	1	1	0	1084	1795	40	30	-1	
5	3	126	1	1	1	1084	1795	40	30	96.549263	42
2	3	127	0	0	0	467	1851	10	29	-1	
3	3	127	1	0	0	467	1851	10	29	-1	
4	3	127	1	1	0	467	1851	10	29	-1	
5	3	127	1	1	1	467	1851	10	29	88.718910	1
2	3	128	0	0	0	568	1851	18	29	-1	
3	3	128	1	0	0	568	1851	18	29	-1	
4	3	128	1	1	0	568	1851	18	29	-1	
5	3	128	1	1	1	568	1851	18	29	96.726807	2
2	3	129	0	0	0	673	1851	18	29	-1	
3	3	129	1	0	0	673	1851	18	29	-1	
4	3	129	1	1	0	673	1851	18	29	-1	
5	3	129	1	1	1	673	1851	18	29	96.651031	2
2	3	130	0	0	0	779	1851	17	29	-1	
3	3	130	1	0	0	779	1851	17	29	-1	
4	3	130	1	1	0	779	1851	17	29	-1	
5	3	130	1	1	1	779	1851	17	29	96.697693	2
2	3	131	0	0	0	889	1851	10	29	-1	
3	3	131	1	0	0	889	1851	10	29	-1	
4	3	131	1	1	0	889	1851	10	29	-1	
5	3	131	1	1	1	889	1851	10	29	88.557503	1
2	3	132	0	0	0	1748	1933	97	25	-1	
3	3	132	1	0	0	1748	1933	97	25	-1	
4	3	132	1	1	0	1748	1933	97	25	-1	
5	3	132	1	1	1	1748	1933	97	25	93.820610	(35-42):
2	3	133	0	0	0	1897	1933	67	26	-1	
3	3	133	1	0	0	1897	1933	67	26	-1	
4	3	133	1	1	0	1897	1933	67	26	-1	
5	3	133	1	1	1	1897	1933	67	26	95.378021	46,00
2	3	134	0	0	0	312	1935	110	27	-1	
3	3	134	1	0	0	312	1935	110	27	-1	
4	3	134	1	1	0	312	1935	110	27	-1	
5	3	134	1	1	1	312	1935	110	27	88.438515	C-7622
2	3	135	0	0	0	618	1937	123	30	-1	
3	3	135	1	0	0	618	1937	123	30	-1	
4	3	135	1	1	0	618	1937	123	30	-1	
5	3	135	1	1	1	618	1937	123	30	88.966614	C-7622
2	3	136	0	0	0	1811	1969	154	21	-1	
3	3	136	1	0	0	1811	1969	154	21	-1	
4	3	136	1	1	0	1811	1969	154	21	-1	
5	3	136	1	1	1	1811	1969	63	19	90.192039	(PVPR
5	3	136	1	1	2	1881	1979	6	2	90.922447	-
5	3	136	1	1	3	1897	1969	68	21	96.208801	109,00)
2	3	137	0	0	0	2285	1937	114	36	-1	
3	3	137	1	0	0	2285	1937	114	36	-1	
4	3	137	1	1	0	2285	1937	114	36	-1	
5	3	137	1	1	1	2285	1937	114	36	96.479210	276,00
2	3	138	0	0	0	616	1986	245	24	-1	
3	3	138	1	0	0	616	1986	245	24	-1	
4	3	138	1	1	0	616	1986	245	24	-1	
5	3	138	1	1	1	616	1986	224	24	85.822304	MAX
5	3	138	1	1	2	690	1982	17	39	92.265892	/
5	3	138	1	1	3	719	1986	114	24	92.265892	PLATINO
5	3	138	1	1	4	848	1986	13	24	96.648216	/
2	3	139	0	0	0	1528	1985	27	15	-1	
3	3	139	1	0	0	1528	1985	27	15	-1	
4	3	139	1	1	0	1528	1985	27	15	-1	
5	3	139	1	1	1	1528	1985	27	15	91.766983	1x6
2	3	140	0	0	0	1495	2014	58	22	-1	
3	3	140	1	0	0	1495	2014	58	22	-1	
4	3	140	1	1	0	1495	2014	58	22	-1	
5	3	140	1	1	1	1495	2014	58	22	92.279282	Surt:
2	3	141	0	0	0	160	2113	58	19	-1	
3	3	141	1	0	0	160	2113	58	19	-1	
4	3	141	1	1	0	160	2113	58	19	-1	
5	3	141	1	1	1	160	2113	58	19	26.351768	a..
2	3	142	0	0	0	346	2083	40	30	-1	
3	3	142	1	0	0	346	2083	40	30	-1	
4	3	142	1	1	0	346	2083	40	30	-1	
5	3	142	1	1	1	346	2083	40	30	96.671944	35
2	3	143	0	0	0	451	2083	41	30	-1	
3	3	143	1	0	0	451	2083	41	30	-1	
4	3	143	1	1	0	451	2083	41	30	-1	
5	3	143	1	1	1	451	2083	41	30	96.425850	36
2	3	144	0	0	0	557	2083	40	30	-1	
3	3	144	1	0	0	557	2083	40	30	-1	
4	3	144	1	1	0	557	2083	40	30	-1	
5	3	144	1	1	1	557	2083	40	30	96.632957	37
2	3	145	0	0	0	662	2083	41	30	-1	
3	3	145	1	0	0	662	2083	41	30	-1	
4	3	145	1	1	0	662	2083	41	30	-1	
5	3	145	1	1	1	662	2083	41	30	96.815277	38
2	3	146	0	0	0	768	2083	40	30	-1	
3	3	146	1	0	0	768	2083	40	30	-1	
4	3	146	1	1	0	768	2083	40	30	-1	
5	3	146	1	1	1	768	2083	40	30	96.802460	39
2	3	147	0	0	0	873	2083	41	30	-1	
3	3	147	1	0	0	873	2083	41	30	-1	
4	3	147	1	1	0	873	2083	41	30	-1	
5	3	147	1	1	1	873	2083	41	30	96.957771	40
2	3	148	0	0	0	979	2083	38	29	-1	
3	3	148	1	0	0	979	2083	38	29	-1	
4	3	148	1	1	0	979	2083	38	29	-1	
5	3	148	1	1	1	979	2083	38	29	96.669823	41
2	3	149	0	0	0	1084	2083	40	29	-1	
3	3	149	1	0	0	1084	2083	40	29	-1	
4	3	149	1	1	0	1084	2083	40	29	-1	
5	3	149	1	1	1	1084	2083	40	29	96.951439	42
2	3	150	0	0	0	572	2138	10	29	-1	
3	3	150	1	0	0	572	2138	10	29	-1	
4	3	150	1	1	0	572	2138	10	29	-1	
5	3	150	1	1	1	572	2138	10	29	94.488953	1
2	3	151	0	0	0	673	2138	18	29	-1	
3	3	151	1	0	0	673	2138	18	29	-1	
4	3	151	1	1	0	673	2138	18	29	-1	
5	3	151	1	1	1	673	2138	18	29	96.534706	2
2	3	152	0	0	0	778	2138	18	29	-1	
3	3	152	1	0	0	778	2138	18	29	-1	
4	3	152	1	1	0	778	2138	18	29	-1	
5	3	152	1	1	1	778	2138	18	29	96.840981	2
2	3	153	0	0	0	888	2138	11	29	-1	
3	3	153	1	0	0	888	2138	11	29	-1	
4	3	153	1	1	0	888	2138	11	29	-1	
5	3	153	1	1	1	888	2138	11	29	94.445419	1
2	3	154	0	0	0	1748	2220	97	26	-1	
3	3	154	1	0	0	1748	2220	97	26	-1	
4	3	154	1	1	0	1748	2220	97	26	-1	
5	3	154	1	1	1	1748	2220	97	26	95.344055	(35-42):
2	3	155	0	0	0	1897	2220	67	26	-1	
3	3	155	1	0	0	1897	2220	67	26	-1	
4	3	155	1	1	0	1897	2220	67	26	-1	
5	3	155	1	1	1	1897	2220	67	26	96.913162	47,00
2	3	156	0	0	0	312	2222	110	28	-1	
3	3	156	1	0	0	312	2222	110	28	-1	
4	3	156	1	1	0	312	2222	110	28	-1	
5	3	156	1	1	1	312	2222	110	28	92.520279	C-7602
2	3	157	0	0	0	618	2224	123	30	-1	
3	3	157	1	0	0	618	2224	123	30	-1	
4	3	157	1	1	0	618	2224	123	30	-1	
5	3	157	1	1	1	618	2224	123	30	89.914825	C-7602
2	3	158	0	0	0	1811	2256	154	20	-1	
3	3	158	1	0	0	1811	2256	154	20	-1	
4	3	158	1	1	0	1811	2256	154	20	-1	
5	3	158	1	1	1	1811	2257	63	18	90.883499	(PVPR
5	3	158	1	1	2	1881	2267	7	1	91.003471	-
5	3	158	1	1	3	1897	2256	68	20	96.675461	109,00)
2	3	159	0	0	0	2285	2224	114	36	-1	
3	3	159	1	0	0	2285	2224	114	36	-1	
4	3	159	1	1	0	2285	2224	114	36	-1	
5	3	159	1	1	1	2285	2224	114	36	95.225800	282,00
2	3	160	0	0	0	617	2273	240	24	-1	
3	3	160	1	0	0	617	2273	240	24	-1	
4	3	160	1	1	0	617	2273	240	24	-1	
5	3	160	1	1	1	617	2274	121	23	91.572983	SAUVAG
5	3	160	1	1	2	746	2273	11	24	91.477921	/
5	3	160	1	1	3	763	2273	94	24	90.629265	BEIG
5	3	160	1	1	4	843	2269	17	40	96.696663	/
2	3	161	0	0	0	1527	2273	29	14	-1	
3	3	161	1	0	0	1527	2273	29	14	-1	
4	3	161	1	1	0	1527	2273	29	14	-1	
5	3	161	1	1	1	1527	2273	29	14	91.076332	1x6
2	3	162	0	0	0	1495	2302	58	21	-1	
3	3	162	1	0	0	1495	2302	58	21	-1	
4	3	162	1	1	0	1495	2302	58	21	-1	
5	3	162	1	1	1	1495	2302	58	21	89.436737	Surt:
2	3	163	0	0	0	346	2370	40	31	-1	
3	3	163	1	0	0	346	2370	40	31	-1	
4	3	163	1	1	0	346	2370	40	31	-1	
5	3	163	1	1	1	346	2370	40	31	96.712509	35
2	3	164	0	0	0	451	2370	41	31	-1	
3	3	164	1	0	0	451	2370	41	31	-1	
4	3	164	1	1	0	451	2370	41	31	-1	
5	3	164	1	1	1	451	2370	41	31	96.904922	36
2	3	165	0	0	0	557	2370	40	31	-1	
3	3	165	1	0	0	557	2370	40	31	-1	
4	3	165	1	1	0	557	2370	40	31	-1	
5	3	165	1	1	1	557	2370	40	31	96.532326	37
2	3	166	0	0	0	662	2370	41	31	-1	
3	3	166	1	0	0	662	2370	41	31	-1	
4	3	166	1	1	0	662	2370	41	31	-1	
5	3	166	1	1	1	662	2370	41	31	96.925430	38
2	3	167	0	0	0	768	2370	40	31	-1	
3	3	167	1	0	0	768	2370	40	31	-1	
4	3	167	1	1	0	768	2370	40	31	-1	
5	3	167	1	1	1	768	2370	40	31	96.835983	39
2	3	168	0	0	0	873	2370	41	31	-1	
3	3	168	1	0	0	873	2370	41	31	-1	
4	3	168	1	1	0	873	2370	41	31	-1	
5	3	168	1	1	1	873	2370	41	31	96.872894	40
2	3	169	0	0	0	979	2370	38	30	-1	
3	3	169	1	0	0	979	2370	38	30	-1	
4	3	169	1	1	0	979	2370	38	30	-1	
5	3	169	1	1	1	979	2370	38	30	96.740158	41
2	3	170	0	0	0	1084	2370	40	30	-1	
3	3	170	1	0	0	1084	2370	40	30	-1	
4	3	170	1	1	0	1084	2370	40	30	-1	
5	3	170	1	1	1	1084	2370	40	30	96.479568	42
2	3	171	0	0	0	572	2426	10	29	-1	
3	3	171	1	0	0	572	2426	10	29	-1	
4	3	171	1	1	0	572	2426	10	29	-1	
5	3	171	1	1	1	572	2426	10	29	94.366661	1
2	3	172	0	0	0	673	2426	18	29	-1	
3	3	172	1	0	0	673	2426	18	29	-1	
4	3	172	1	1	0	673	2426	18	29	-1	
5	3	172	1	1	1	673	2426	18	29	96.672005	2
2	3	173	0	0	0	779	2426	17	29	-1	
3	3	173	1	0	0	779	2426	17	29	-1	
4	3	173	1	1	0	779	2426	17	29	-1	
5	3	173	1	1	1	779	2426	17	29	96.710289	2
2	3	174	0	0	0	889	2426	9	29	-1	
3	3	174	1	0	0	889	2426	9	29	-1	
4	3	174	1	1	0	889	2426	9	29	-1	
5	3	174	1	1	1	889	2426	9	29	87.952682	1
2	3	175	0	0	0	1748	2508	97	25	-1	
3	3	175	1	0	0	1748	2508	97	25	-1	
4	3	175	1	1	0	1748	2508	97	25	-1	
5	3	175	1	1	1	1748	2508	97	25	93.257408	(35-42):
2	3	176	0	0	0	1898	2508	66	26	-1	
3	3	176	1	0	0	1898	2508	66	26	-1	
4	3	176	1	1	0	1898	2508	66	26	-1	
5	3	176	1	1	1	1898	2508	66	26	96.593727	50,00
2	3	177	0	0	0	311	2510	128	27	-1	
3	3	177	1	0	0	311	2510	128	27	-1	
4	3	177	1	1	0	311	2510	128	27	-1	
5	3	177	1	1	1	311	2510	128	27	91.831856	A-24101
2	3	178	0	0	0	617	2512	144	30	-1	
3	3	178	1	0	0	617	2512	144	30	-1	
4	3	178	1	1	0	617	2512	144	30	-1	
5	3	178	1	1	1	617	2512	144	30	92.670006	A-24101
2	3	179	0	0	0	1811	2544	154	21	-1	
3	3	179	1	0	0	1811	2544	154	21	-1	
4	3	179	1	1	0	1811	2544	154	21	-1	
5	3	179	1	1	1	1811	2544	63	18	88.535583	(PVPR
5	3	179	1	1	2	1881	2554	6	2	88.535583	-
5	3	179	1	1	3	1897	2544	68	21	95.965683	125,00)
2	3	180	0	0	0	2285	2512	114	36	-1	
3	3	180	1	0	0	2285	2512	114	36	-1	
4	3	180	1	1	0	2285	2512	114	36	-1	
5	3	180	1	1	1	2285	2512	114	36	96.643707	350,00
2	3	181	0	0	0	619	2561	453	24	-1	
3	3	181	1	0	0	619	2561	453	24	-1	
4	3	181	1	1	0	619	2561	453	24	-1	
5	3	181	1	1	1	619	2561	224	24	92.073410	COMBINACION
5	3	181	1	1	2	848	2561	13	24	93.281181	/
5	3	181	1	1	3	865	2561	184	24	91.865738	PLATA/AURA
5	3	181	1	1	4	1059	2561	13	24	96.963959	/
2	3	182	0	0	0	1528	2560	28	15	-1	
3	3	182	1	0	0	1528	2560	28	15	-1	
4	3	182	1	1	0	1528	2560	28	15	-1	
5	3	182	1	1	1	1528	2560	28	15	92.050819	1x7
2	3	183	0	0	0	1495	2589	58	22	-1	
3	3	183	1	0	0	1495	2589	58	22	-1	
4	3	183	1	1	0	1495	2589	58	22	-1	
5	3	183	1	1	1	1495	2589	58	22	92.202568	Surt:
2	3	184	0	0	0	346	2658	40	30	-1	
3	3	184	1	0	0	346	2658	40	30	-1	
4	3	184	1	1	0	346	2658	40	30	-1	
5	3	184	1	1	1	346	2658	40	30	96.403297	35
2	3	185	0	0	0	451	2658	41	30	-1	
3	3	185	1	0	0	451	2658	41	30	-1	
4	3	185	1	1	0	451	2658	41	30	-1	
5	3	185	1	1	1	451	2658	41	30	96.581078	36
2	3	186	0	0	0	557	2658	40	30	-1	
3	3	186	1	0	0	557	2658	40	30	-1	
4	3	186	1	1	0	557	2658	40	30	-1	
5	3	186	1	1	1	557	2658	40	30	96.661041	37
2	3	187	0	0	0	662	2658	41	30	-1	
3	3	187	1	0	0	662	2658	41	30	-1	
4	3	187	1	1	0	662	2658	41	30	-1	
5	3	187	1	1	1	662	2658	41	30	96.722923	38
2	3	188	0	0	0	768	2658	40	30	-1	
3	3	188	1	0	0	768	2658	40	30	-1	
4	3	188	1	1	0	768	2658	40	30	-1	
5	3	188	1	1	1	768	2658	40	30	96.773857	39
2	3	189	0	0	0	873	2658	41	30	-1	
3	3	189	1	0	0	873	2658	41	30	-1	
4	3	189	1	1	0	873	2658	41	30	-1	
5	3	189	1	1	1	873	2658	41	30	96.950104	40
2	3	190	0	0	0	979	2658	38	29	-1	
3	3	190	1	0	0	979	2658	38	29	-1	
4	3	190	1	1	0	979	2658	38	29	-1	
5	3	190	1	1	1	979	2658	38	29	96.622520	41
2	3	191	0	0	0	1084	2658	40	29	-1	
3	3	191	1	0	0	1084	2658	40	29	-1	
4	3	191	1	1	0	1084	2658	40	29	-1	
5	3	191	1	1	1	1084	2658	40	29	96.964218	42
2	3	192	0	0	0	567	2713	18	29	-1	
3	3	192	1	0	0	567	2713	18	29	-1	
4	3	192	1	1	0	567	2713	18	29	-1	
5	3	192	1	1	1	567	2713	18	29	96.738472	2
2	3	193	0	0	0	673	2713	18	29	-1	
3	3	193	1	0	0	673	2713	18	29	-1	
4	3	193	1	1	0	673	2713	18	29	-1	
5	3	193	1	1	1	673	2713	18	29	96.921509	2
2	3	194	0	0	0	778	2713	18	29	-1	
3	3	194	1	0	0	778	2713	18	29	-1	
4	3	194	1	1	0	778	2713	18	29	-1	
5	3	194	1	1	1	778	2713	18	29	96.671738	2
2	3	195	0	0	0	888	2713	11	29	-1	
3	3	195	1	0	0	888	2713	11	29	-1	
4	3	195	1	1	0	888	2713	11	29	-1	
5	3	195	1	1	1	888	2713	11	29	94.476463	1
2	3	196	0	0	0	152	3010	160	29	-1	
3	3	196	1	0	0	152	3010	160	29	-1	
4	3	196	1	1	0	152	3010	160	29	-1	
5	3	196	1	1	1	152	3010	160	29	92.150887	Unidades
2	3	197	0	0	0	447	3010	99	29	-1	
3	3	197	1	0	0	447	3010	99	29	-1	
4	3	197	1	1	0	447	3010	99	29	-1	
5	3	197	1	1	1	447	3010	99	29	91.321716	Bruto
2	3	198	0	0	0	1120	3010	24	28	-1	
3	3	198	1	0	0	1120	3010	24	28	-1	
4	3	198	1	1	0	1120	3010	24	28	-1	
5	3	198	1	1	1	1120	3010	24	28	97.001854	B
2	3	199	0	0	0	1374	3010	106	29	-1	
3	3	199	1	0	0	1374	3010	106	29	-1	
4	3	199	1	1	0	1374	3010	106	29	-1	
5	3	199	1	1	1	1374	3010	106	29	92.400261	IVA%
2	3	200	0	0	0	1833	3010	115	29	-1	
3	3	200	1	0	0	1833	3010	115	29	-1	
4	3	200	1	1	0	1833	3010	115	29	-1	
5	3	200	1	1	1	1833	3010	115	29	89.779114	R.E.%
2	3	201	0	0	0	2281	3010	136	29	-1	
3	3	201	1	0	0	2281	3010	136	29	-1	
4	3	201	1	1	0	2281	3010	136	29	-1	
5	3	201	1	1	1	2281	3010	136	29	92.932198	TOTAL
2	3	202	0	0	0	658	3010	354	37	-1	
3	3	202	1	0	0	658	3010	354	37	-1	
4	3	202	1	1	0	658	3010	354	37	-1	
5	3	202	1	1	1	658	3010	35	29	93.292259	%
5	3	202	1	1	2	708	3010	71	29	92.212936	Dto.
5	3	202	1	1	3	789	3010	140	37	92.134300	Importe
5	3	202	1	1	4	941	3010	71	29	92.316315	Dto.
2	3	203	0	0	0	1167	3010	69	37	-1	
3	3	203	1	0	0	1167	3010	69	37	-1	
4	3	203	1	1	0	1167	3010	69	37	-1	
5	3	203	1	1	1	1167	3010	69	37	93.088188	Imp
2	3	204	0	0	0	1554	3010	162	37	-1	
3	3	204	1	0	0	1554	3010	162	37	-1	
4	3	204	1	1	0	1554	3010	162	37	-1	
5	3	204	1	1	1	1554	3010	81	37	90.012108	Imp.
5	3	204	1	1	2	1648	3010	68	28	91.770378	IVA
2	3	205	0	0	0	2015	3010	168	37	-1	
3	3	205	1	0	0	2015	3010	168	37	-1	
4	3	205	1	1	0	2015	3010	168	37	-1	
5	3	205	1	1	1	2015	3010	80	37	92.461655	Imp.
5	3	205	1	1	2	2109	3010	74	29	91.580803	R.E.
2	3	206	0	0	0	84	3166	219	37	-1	
3	3	206	1	0	0	84	3166	219	37	-1	
4	3	206	1	1	0	84	3166	219	37	-1	
5	3	206	1	1	1	84	3166	113	28	90.506783	Forma
5	3	206	1	1	2	210	3174	93	29	92.554504	pago:
2	3	207	0	0	0	793	3164	210	23	-1	
3	3	207	1	0	0	793	3164	210	23	-1	
4	3	207	1	1	0	793	3164	210	23	-1	
5	3	207	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	3	208	0	0	0	84	3221	117	28	-1	
3	3	208	1	0	0	84	3221	117	28	-1	
4	3	208	1	1	0	84	3221	117	28	-1	
5	3	208	1	1	1	84	3221	117	28	90.364677	Firma:
2	3	209	0	0	0	2280	3345	140	25	-1	
3	3	209	1	0	0	2280	3345	140	25	-1	
4	3	209	1	1	0	2280	3345	140	25	-1	
5	3	209	1	1	1	2280	3345	70	25	92.647682	Página
5	3	209	1	1	2	2358	3346	9	18	96.889030	3
5	3	209	1	1	3	2378	3345	23	19	96.634583	de
5	3	209	1	1	4	2408	3346	12	18	96.634583	4
