level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	15	1	1	0	2770	2410	378	10	-1	
5	2	15	1	1	1	2770	2410	378	10	95.000000	 
2	2	16	0	0	0	300	2428	3165	26	-1	
3	2	16	1	0	0	300	2428	3165	26	-1	
4	2	16	1	1	0	300	2428	3165	26	-1	
5	2	16	1	1	1	300	2431	4	3	92.752975	ón
5	2	16	1	1	2	326	2432	22	14	96.429230	de
5	2	16	1	1	3	355	2432	38	14	96.072762	esta
5	2	16	1	1	4	432	2431	4	3	96.859627	ú
5	2	16	1	1	5	492	2432	16	14	96.940559	El
5	2	16	1	1	6	626	2435	20	11	93.080406	se
5	2	16	1	1	7	653	2432	69	14	93.217049	somete
5	2	16	1	1	8	729	2435	10	11	94.910843	a
5	2	16	1	1	9	746	2432	15	14	93.205704	la
5	2	16	1	1	10	766	2431	112	19	93.205704	jurisdicción
5	2	16	1	1	11	886	2432	21	14	93.300072	de
5	2	16	1	1	12	915	2432	27	14	92.051697	los
5	2	16	1	1	13	948	2432	67	14	93.255402	Jueces
5	2	16	1	1	14	1015	2427	10	27	93.164536	y
5	2	16	1	1	15	1038	2432	24	14	90.235550	Tril
5	2	16	1	1	16	1145	2428	27	26	96.776825	del
5	2	16	1	1	17	1263	2428	27	26	96.712646	del
5	2	16	1	1	18	1388	2443	3	6	85.588913	,
5	2	16	1	1	19	1403	2435	29	11	85.588913	con
5	2	16	1	1	20	1507	2432	3	2	79.363960	ia
5	2	16	1	1	21	1528	2435	75	15	93.101105	expresa
5	2	16	1	1	22	1609	2435	10	11	93.298317	a
5	2	16	1	1	23	1627	2432	27	14	91.407898	los
5	2	16	1	1	24	1661	2432	21	14	96.516891	de
5	2	16	1	1	25	1689	2435	22	11	93.274628	su
5	2	16	1	1	26	1718	2432	92	17	91.802132	domicilio,
5	2	16	1	1	27	1818	2435	40	15	96.348152	para
5	2	16	1	1	28	1864	2432	42	14	93.284920	toda
5	2	16	1	1	29	1913	2431	80	15	91.898293	cuestión
5	2	16	1	1	30	2000	2435	34	15	93.295135	que
5	2	16	1	1	31	2041	2432	47	18	92.960091	surja
5	2	16	1	1	32	2095	2432	47	14	96.280861	entre
5	2	16	1	1	33	2150	2432	25	14	93.296722	las
5	2	16	1	1	34	2183	2432	58	18	93.259552	partes
5	2	16	1	1	35	2248	2432	110	14	92.809593	contratales.
5	2	16	1	1	36	2366	2432	40	14	93.108749	Este
5	2	16	1	1	37	2414	2432	64	18	92.897293	pedido
5	2	16	1	1	38	2484	2431	70	19	93.277702	seguirá
5	2	16	1	1	39	2561	2435	22	11	93.288696	en
5	2	16	1	1	40	2590	2432	52	18	96.158012	vigor,
5	2	16	1	1	41	2650	2431	34	15	92.206688	atin
5	2	16	1	1	42	2691	2432	115	14	93.069702	transcurrida
5	2	16	1	1	43	2813	2435	22	11	96.227402	su
5	2	16	1	1	44	2841	2431	52	15	95.589745	fecha
5	2	16	1	1	45	2900	2432	22	14	95.589745	de
5	2	16	1	1	46	2929	2432	79	17	96.605202	servicio,
5	2	16	1	1	47	3015	2432	15	14	93.121712	si
5	2	16	1	1	48	3038	2435	23	11	95.793945	no
5	2	16	1	1	49	3067	2435	21	11	93.153801	es
5	2	16	1	1	50	3095	2432	76	14	93.094521	anulado
5	2	16	1	1	51	3178	2435	31	15	96.464417	por
5	2	16	1	1	52	3215	2432	58	14	96.304436	medio
5	2	16	1	1	53	3279	2432	22	14	93.296745	de
5	2	16	1	1	54	3308	2432	47	14	93.156227	carta
5	2	16	1	1	55	3362	2431	103	15	92.848686	certificada.
