level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	16	1	2	31	1864	2432	42	14	93.284920	toda
5	2	16	1	2	32	1913	2431	80	15	91.898293	cuestión
5	2	16	1	2	33	2000	2435	34	15	93.295135	que
5	2	16	1	2	34	2041	2432	47	18	92.960091	surja
5	2	16	1	2	35	2095	2432	47	14	96.280861	entre
5	2	16	1	2	36	2150	2432	25	14	93.296722	las
5	2	16	1	2	37	2183	2432	58	18	93.259552	partes
5	2	16	1	2	38	2248	2432	110	14	92.809593	contratales.
5	2	16	1	2	39	2366	2432	40	14	93.108749	Este
5	2	16	1	2	40	2414	2432	64	18	92.897293	pedido
5	2	16	1	2	41	2484	2431	70	19	93.277702	seguirá
5	2	16	1	2	42	2561	2435	22	11	93.288696	en
5	2	16	1	2	43	2590	2432	52	18	96.158012	vigor,
5	2	16	1	2	44	2650	2431	34	15	92.206688	atin
5	2	16	1	2	45	2691	2432	115	14	93.069702	transcurrida
5	2	16	1	2	46	2813	2435	22	11	96.227402	su
5	2	16	1	2	47	2841	2431	52	15	95.589745	fecha
5	2	16	1	2	48	2900	2432	22	14	95.589745	de
5	2	16	1	2	49	2929	2432	79	17	96.605202	servicio,
5	2	16	1	2	50	3015	2432	15	14	93.121712	si
5	2	16	1	2	51	3038	2435	23	11	95.793945	no
5	2	16	1	2	52	3067	2435	21	11	93.153801	es
5	2	16	1	2	53	3095	2432	76	14	93.094521	anulado
5	2	16	1	2	54	3178	2435	31	15	96.464417	por
5	2	16	1	2	55	3215	2432	58	14	96.304436	medio
5	2	16	1	2	56	3279	2432	22	14	93.296745	de
5	2	16	1	2	57	3308	2432	47	14	93.156227	carta
5	2	16	1	2	58	3362	2431	103	15	92.848686	certificada.
2	2	17	0	0	0	144	2434	476	9	-1	
3	2	17	1	0	0	144	2434	476	9	-1	
4	2	17	1	1	0	144	2434	476	9	-1	
5	2	17	1	1	1	144	2434	476	9	95.000000	 
2	2	18	0	0	0	1052	2435	469	10	-1	
3	2	18	1	0	0	1052	2435	469	10	-1	
4	2	18	1	1	0	1052	2435	469	10	-1	
5	2	18	1	1	1	1052	2435	469	10	95.000000	 
