level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	24	1	1	25	1426	2410	71	15	96.704170	compra
5	1	24	1	1	26	1503	2407	51	14	93.299164	venta
5	1	24	1	1	27	1562	2407	86	14	93.102509	mercantil
5	1	24	1	1	28	1656	2407	59	18	96.889633	objeto
5	1	24	1	1	29	1721	2407	22	14	96.536263	de
5	1	24	1	1	30	1750	2407	39	14	93.284958	este
5	1	24	1	1	31	1796	2407	69	18	93.237679	pedido,
5	1	24	1	1	32	1873	2410	31	15	96.878700	por
5	1	24	1	1	33	1910	2407	15	14	96.794418	el
5	1	24	1	1	34	1933	2407	57	14	96.779907	hecho
5	1	24	1	1	35	1997	2407	21	14	93.301819	de
5	1	24	1	1	36	2026	2407	85	18	92.893852	proceder
5	1	24	1	1	37	2117	2410	9	11	95.529663	a
5	1	24	1	1	38	2134	2407	14	14	93.293587	la
5	1	24	1	1	39	2155	2406	106	15	92.740990	facturación
5	1	24	1	1	40	2269	2407	27	14	96.590050	del
5	1	24	1	1	41	2303	2407	63	14	96.791008	mismo
5	1	24	1	1	42	2374	2410	31	15	96.877274	por
5	1	24	1	1	43	2411	2407	47	18	96.309486	parte
5	1	24	1	1	44	2465	2407	27	14	93.296509	del
5	1	24	1	1	45	2499	2407	94	14	92.166245	vendedor.
5	1	24	1	1	46	2601	2407	34	14	93.275772	Los
5	1	24	1	1	47	2642	2410	57	15	92.642471	pagos
5	1	24	1	1	48	2706	2407	57	14	92.642471	deben
4	1	24	1	2	0	432	2428	3033	26	-1	
5	1	24	1	2	1	432	2431	4	3	96.859627	ú
5	1	24	1	2	2	626	2435	20	11	93.080406	se
5	1	24	1	2	3	653	2432	69	14	93.217049	somete
5	1	24	1	2	4	729	2435	10	11	94.910843	a
5	1	24	1	2	5	746	2432	15	14	93.205704	la
5	1	24	1	2	6	766	2431	112	19	93.205704	jurisdicción
5	1	24	1	2	7	886	2432	21	14	93.300072	de
5	1	24	1	2	8	915	2432	27	14	92.051697	los
5	1	24	1	2	9	948	2432	67	14	93.255402	Jueces
5	1	24	1	2	10	1015	2427	10	27	93.164536	y
5	1	24	1	2	11	1038	2432	24	14	90.235550	Tril
5	1	24	1	2	12	1145	2428	27	26	96.776825	del
5	1	24	1	2	13	1263	2428	27	26	96.712646	del
5	1	24	1	2	14	1388	2443	3	6	85.588913	,
5	1	24	1	2	15	1403	2435	29	11	85.588913	con
5	1	24	1	2	16	1507	2432	3	2	79.363960	ia
5	1	24	1	2	17	1528	2435	75	15	93.101105	expresa
5	1	24	1	2	18	1609	2435	10	11	93.298317	a
5	1	24	1	2	19	1627	2432	27	14	91.407898	los
5	1	24	1	2	20	1661	2432	21	14	96.516891	de
5	1	24	1	2	21	1689	2435	22	11	93.274628	su
5	1	24	1	2	22	1718	2432	92	17	91.802132	domicilio,
5	1	24	1	2	23	1818	2435	40	15	96.348152	para
5	1	24	1	2	24	1864	2432	42	14	93.284920	toda
5	1	24	1	2	25	1913	2431	80	15	91.898293	cuestión
5	1	24	1	2	26	2000	2435	34	15	93.295135	que
5	1	24	1	2	27	2041	2432	47	18	92.960091	surja
5	1	24	1	2	28	2095	2432	47	14	96.280861	entre
5	1	24	1	2	29	2150	2432	25	14	93.296722	las
5	1	24	1	2	30	2183	2432	58	18	93.259552	partes
5	1	24	1	2	31	2248	2432	110	14	92.809593	contratales.
5	1	24	1	2	32	2366	2432	40	14	93.108749	Este
5	1	24	1	2	33	2414	2432	64	18	92.897293	pedido
5	1	24	1	2	34	2484	2431	70	19	93.277702	seguirá
5	1	24	1	2	35	2561	2435	22	11	93.288696	en
5	1	24	1	2	36	2590	2432	52	18	96.158012	vigor,
5	1	24	1	2	37	2650	2431	34	15	92.206688	atin
5	1	24	1	2	38	2691	2432	115	14	93.069702	transcurrida
5	1	24	1	2	39	2813	2435	22	11	96.227402	su
5	1	24	1	2	40	2841	2431	52	15	95.589745	fecha
5	1	24	1	2	41	2900	2432	22	14	95.589745	de
5	1	24	1	2	42	2929	2432	79	17	96.605202	servicio,
5	1	24	1	2	43	3015	2432	15	14	93.121712	si
5	1	24	1	2	44	3038	2435	23	11	95.793945	no
5	1	24	1	2	45	3067	2435	21	11	93.153801	es
5	1	24	1	2	46	3095	2432	76	14	93.094521	anulado
5	1	24	1	2	47	3178	2435	31	15	96.464417	por
5	1	24	1	2	48	3215	2432	58	14	96.304436	medio
5	1	24	1	2	49	3279	2432	22	14	93.296745	de
5	1	24	1	2	50	3308	2432	47	14	93.156227	carta
5	1	24	1	2	51	3362	2431	103	15	92.848686	certificada.
2	1	25	0	0	0	2876	2407	44	14	-1	
3	1	25	1	0	0	2876	2407	44	14	-1	
4	1	25	1	1	0	2876	2407	44	14	-1	
5	1	25	1	1	1	2876	2407	44	14	93.061134	enel
2	1	26	0	0	0	2998	2407	49	14	-1	
3	1	26	1	0	0	2998	2407	49	14	-1	
4	1	26	1	1	0	2998	2407	49	14	-1	
5	1	26	1	1	1	2998	2407	3	2	88.267288	io
5	1	26	1	1	2	3020	2407	27	14	96.054451	del
2	1	27	0	0	0	3085	1014	88	24	-1	
3	1	27	1	0	0	3085	1014	88	24	-1	
4	1	27	1	1	0	3085	1014	88	24	-1	
5	1	27	1	1	1	3085	1014	65	24	90.760231	54,40
5	1	27	1	1	2	3159	1014	14	21	90.760231	€
2	1	28	0	0	0	3085	1052	88	24	-1	
3	1	28	1	0	0	3085	1052	88	24	-1	
4	1	28	1	1	0	3085	1052	88	24	-1	
5	1	28	1	1	1	3085	1052	65	24	93.306091	54,20
5	1	28	1	1	2	3159	1052	14	21	91.464783	€
2	1	29	0	0	0	3085	1239	88	24	-1	
3	1	29	1	0	0	3085	1239	88	24	-1	
4	1	29	1	1	0	3085	1239	88	24	-1	
5	1	29	1	1	1	3085	1239	65	24	92.463120	58,30
5	1	29	1	1	2	3159	1239	14	21	92.028481	€
2	1	30	0	0	0	3085	1464	88	24	-1	
3	1	30	1	0	0	3085	1464	88	24	-1	
4	1	30	1	1	0	3085	1464	88	24	-1	
5	1	30	1	1	1	3085	1464	65	24	90.994217	62,40
5	1	30	1	1	2	3159	1464	14	21	90.994217	€
2	1	31	0	0	0	3085	1689	88	24	-1	
3	1	31	1	0	0	3085	1689	88	24	-1	
4	1	31	1	1	0	3085	1689	88	24	-1	
5	1	31	1	1	1	3085	1689	65	24	92.463120	58,30
5	1	31	1	1	2	3159	1689	14	21	92.028481	€
2	1	32	0	0	0	3085	1914	88	24	-1	
3	1	32	1	0	0	3085	1914	88	24	-1	
4	1	32	1	1	0	3085	1914	88	24	-1	
5	1	32	1	1	1	3085	1914	65	24	90.994217	62,40
5	1	32	1	1	2	3159	1914	14	21	90.994217	€
2	1	33	0	0	0	3085	2140	88	24	-1	
3	1	33	1	0	0	3085	2140	88	24	-1	
4	1	33	1	1	0	3085	2140	88	24	-1	
5	1	33	1	1	1	3085	2140	65	24	93.306091	54,20
5	1	33	1	1	2	3159	2140	14	21	91.464783	€
2	1	34	0	0	0	2770	2410	378	10	-1	
3	1	34	1	0	0	2770	2410	378	10	-1	
4	1	34	1	1	0	2770	2410	378	10	-1	
5	1	34	1	1	1	2770	2410	378	10	95.000000	 
2	1	35	0	0	0	3240	1014	103	24	-1	
3	1	35	1	0	0	3240	1014	103	24	-1	
4	1	35	1	1	0	3240	1014	103	24	-1	
5	1	35	1	1	1	3240	1014	80	24	92.142250	129,90
5	1	35	1	1	2	3328	1014	15	21	91.345917	€
2	1	36	0	0	0	3240	1052	103	24	-1	
3	1	36	1	0	0	3240	1052	103	24	-1	
4	1	36	1	1	0	3240	1052	103	24	-1	
5	1	36	1	1	1	3240	1052	80	24	92.142250	129,90
5	1	36	1	1	2	3328	1052	15	21	91.345917	€
2	1	37	0	0	0	3240	1239	103	24	-1	
3	1	37	1	0	0	3240	1239	103	24	-1	
4	1	37	1	1	0	3240	1239	103	24	-1	
5	1	37	1	1	1	3240	1239	80	24	92.330017	139,90
5	1	37	1	1	2	3328	1239	15	21	92.330017	€
2	1	38	0	0	0	3240	1464	103	24	-1	
3	1	38	1	0	0	3240	1464	103	24	-1	
4	1	38	1	1	0	3240	1464	103	24	-1	
5	1	38	1	1	1	3240	1464	80	24	90.031479	149,90
5	1	38	1	1	2	3328	1464	15	21	90.031479	€
2	1	39	0	0	0	3240	1689	103	24	-1	
3	1	39	1	0	0	3240	1689	103	24	-1	
4	1	39	1	1	0	3240	1689	103	24	-1	
5	1	39	1	1	1	3240	1689	80	24	92.330017	139,90
5	1	39	1	1	2	3328	1689	15	21	92.330017	€
2	1	40	0	0	0	3240	1914	103	24	-1	
3	1	40	1	0	0	3240	1914	103	24	-1	
4	1	40	1	1	0	3240	1914	103	24	-1	
5	1	40	1	1	1	3240	1914	80	24	90.031479	149,90
5	1	40	1	1	2	3328	1914	15	21	90.031479	€
2	1	41	0	0	0	3240	2140	103	24	-1	
3	1	41	1	0	0	3240	2140	103	24	-1	
4	1	41	1	1	0	3240	2140	103	24	-1	
5	1	41	1	1	1	3240	2140	80	24	92.142250	129,90
5	1	41	1	1	2	3328	2140	15	21	91.345917	€
2	1	42	0	0	0	3397	1014	104	24	-1	
3	1	42	1	0	0	3397	1014	104	24	-1	
4	1	42	1	1	0	3397	1014	104	24	-1	
5	1	42	1	1	1	3397	1014	81	24	92.111526	489,60
5	1	42	1	1	2	3486	1014	15	21	92.111526	€
2	1	43	0	0	0	3397	1052	104	24	-1	
3	1	43	1	0	0	3397	1052	104	24	-1	
4	1	43	1	1	0	3397	1052	104	24	-1	
5	1	43	1	1	1	3397	1052	81	24	92.297928	433,60
5	1	43	1	1	2	3486	1052	15	21	92.297928	€
2	1	44	0	0	0	3397	1239	104	24	-1	
3	1	44	1	0	0	3397	1239	104	24	-1	
4	1	44	1	1	0	3397	1239	104	24	-1	
5	1	44	1	1	1	3397	1239	81	24	90.456230	466,40
5	1	44	1	1	2	3486	1239	15	21	90.456230	€
2	1	45	0	0	0	3397	1464	104	24	-1	
3	1	45	1	0	0	3397	1464	104	24	-1	
4	1	45	1	1	0	3397	1464	104	24	-1	
5	1	45	1	1	1	3397	1464	81	24	91.221695	499,20
5	1	45	1	1	2	3486	1464	15	21	91.221695	€
2	1	46	0	0	0	3397	1689	104	24	-1	
3	1	46	1	0	0	3397	1689	104	24	-1	
4	1	46	1	1	0	3397	1689	104	24	-1	
5	1	46	1	1	1	3397	1689	81	24	90.456230	466,40
5	1	46	1	1	2	3486	1689	15	21	90.456230	€
2	1	47	0	0	0	3397	1914	104	24	-1	
3	1	47	1	0	0	3397	1914	104	24	-1	
4	1	47	1	1	0	3397	1914	104	24	-1	
5	1	47	1	1	1	3397	1914	81	24	90.818329	374,40
5	1	47	1	1	2	3486	1914	15	21	90.818329	€
2	1	48	0	0	0	3397	2140	104	24	-1	
3	1	48	1	0	0	3397	2140	104	24	-1	
4	1	48	1	1	0	3397	2140	104	24	-1	
5	1	48	1	1	1	3397	2140	81	24	90.285561	487,80
5	1	48	1	1	2	3486	2140	15	21	90.285561	€
2	1	49	0	0	0	3156	2407	323	18	-1	
3	1	49	1	0	0	3156	2407	323	18	-1	
4	1	49	1	1	0	3156	2407	323	18	-1	
5	1	49	1	1	1	3156	2407	27	14	96.532509	sin
5	1	49	1	1	2	3190	2410	34	15	94.917694	que
5	1	49	1	1	3	3231	2407	15	14	96.045685	el
5	1	49	1	1	4	3254	2407	57	14	96.045685	hecho
5	1	49	1	1	5	3318	2407	22	14	93.205254	de
5	1	49	1	1	6	3347	2407	44	18	92.588936	girar
5	1	49	1	1	7	3397	2410	34	11	96.600525	una
5	1	49	1	1	8	3438	2407	41	14	96.744118	letra
