level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	3	105	1	12	2	408	926	26	50	91.977966	|
5	3	105	1	12	3	451	933	41	30	94.886185	36
5	3	105	1	12	4	517	926	21	50	93.762337	|
5	3	105	1	12	5	557	933	40	30	92.502098	37
5	3	105	1	12	6	621	926	21	50	92.502098	|
5	3	105	1	12	7	662	933	41	30	96.040619	38
5	3	105	1	12	8	729	926	22	50	96.040619	|
5	3	105	1	12	9	768	933	40	30	93.678413	39
5	3	105	1	12	10	833	926	22	50	93.678413	|
5	3	105	1	12	11	873	933	41	30	91.673569	40
5	3	105	1	12	12	937	926	22	50	91.673569	|
5	3	105	1	12	13	979	933	38	29	89.915192	41
5	3	105	1	12	14	1037	926	22	50	89.915192	|
5	3	105	1	12	15	1084	933	39	29	94.782852	42
4	3	105	1	13	0	466	988	538	29	-1	
5	3	105	1	13	1	466	988	11	29	95.961121	1
5	3	105	1	13	2	572	988	10	29	92.282127	1
5	3	105	1	13	3	673	988	18	29	91.367386	2
5	3	105	1	13	4	783	988	10	29	92.293304	1
5	3	105	1	13	5	888	988	11	29	95.939827	1
5	3	105	1	13	6	994	988	10	29	92.903175	1
4	3	105	1	14	0	312	1070	2086	55	-1	
5	3	105	1	14	1	312	1072	112	28	89.897026	G-6260
5	3	105	1	14	2	618	1074	125	30	92.006073	G-6260
5	3	105	1	14	3	1536	1075	18	29	96.389168	6
5	3	105	1	14	4	1748	1070	126	55	45.150757	(35'4(2¡3¿',PR
5	3	105	1	14	5	1897	1070	67	53	88.617538	66,00
5	3	105	1	14	6	2285	1074	113	36	95.980186	396,00
4	3	105	1	15	0	619	1110	1346	63	-1	
5	3	105	1	15	1	619	1123	315	24	91.093285	CHARME/CERVOJET
5	3	105	1	15	2	919	1111	13	50	91.093285	/
5	3	105	1	15	3	944	1124	84	23	92.473526	TESTA
5	3	105	1	15	4	1038	1124	13	23	92.473526	/
5	3	105	1	15	5	1495	1123	61	50	41.882763	sunt
5	3	105	1	15	6	1881	1110	84	16	70.207031	—
4	3	105	1	16	0	1511	1159	42	14	-1	
5	3	105	1	16	1	1511	1159	42	14	79.662689	urt:
4	3	105	1	17	0	346	1220	777	31	-1	
5	3	105	1	17	1	346	1220	40	31	94.378044	35
5	3	105	1	17	2	412	1214	22	50	94.378044	|
5	3	105	1	17	3	451	1220	41	31	96.611687	36
5	3	105	1	17	4	517	1214	21	50	96.022499	|
5	3	105	1	17	5	557	1220	40	31	95.750000	37
5	3	105	1	17	6	621	1214	21	50	95.750000	|
5	3	105	1	17	7	662	1220	41	31	96.256477	38
5	3	105	1	17	8	729	1214	18	50	96.300873	|
5	3	105	1	17	9	768	1220	40	31	96.041214	39
5	3	105	1	17	10	833	1214	22	50	96.041214	|
5	3	105	1	17	11	873	1220	41	31	94.138458	40
5	3	105	1	17	12	937	1214	22	50	94.138458	|
5	3	105	1	17	13	979	1220	38	30	96.907333	41
5	3	105	1	17	14	1042	1214	21	50	94.921112	|
5	3	105	1	17	15	1084	1220	39	30	92.320320	42
4	3	105	1	18	0	572	1276	327	29	-1	
5	3	105	1	18	1	572	1276	10	29	93.098579	1
5	3	105	1	18	2	673	1276	18	29	96.399162	2
5	3	105	1	18	3	779	1276	17	29	96.683525	2
5	3	105	1	18	4	889	1276	10	29	87.135269	1
4	3	105	1	19	0	312	1358	2086	40	-1	
5	3	105	1	19	1	312	1360	108	27	92.186729	G-6261
5	3	105	1	19	2	618	1362	121	30	92.299080	G-6261
5	3	105	1	19	3	1536	1362	18	29	96.154785	6
5	3	105	1	19	4	1748	1358	97	25	61.542339	(35-42):
5	3	105	1	19	5	1867	1354	13	51	89.096725	—
5	3	105	1	19	6	1898	1358	66	26	89.096725	56,50
5	3	105	1	19	7	2285	1362	113	36	92.776726	339,00
4	3	105	1	20	0	616	1394	1349	41	-1	
5	3	105	1	20	1	616	1411	180	24	60.294968	15Y
5	3	105	1	20	2	675	1394	12	45	92.800568	/
5	3	105	1	20	3	702	1411	83	24	91.970779	NEGRO
5	3	105	1	20	4	804	1411	12	23	96.757866	/
5	3	105	1	20	5	1528	1410	27	15	62.066406	x6
5	3	105	1	20	6	1812	1394	62	18	91.485023	(PVPR
5	3	105	1	20	7	1882	1404	5	2	92.968300	-
5	3	105	1	20	8	1897	1394	68	21	96.065956	135,00)
4	3	105	1	21	0	1495	1439	58	22	-1	
5	3	105	1	21	1	1495	1439	58	22	92.435020	Surt:
4	3	105	1	22	0	111	1468	1012	123	-1	
5	3	105	1	22	1	111	1468	138	123	55.472672	x
5	3	105	1	22	2	346	1508	40	30	92.740448	35
5	3	105	1	22	3	408	1501	26	50	92.740448	|
5	3	105	1	22	4	451	1508	41	30	95.333160	36
5	3	105	1	22	5	517	1501	21	50	94.615021	|
5	3	105	1	22	6	557	1508	40	30	93.456757	37
5	3	105	1	22	7	621	1501	21	50	93.456757	|
5	3	105	1	22	8	662	1508	41	30	95.903801	38
5	3	105	1	22	9	729	1501	22	50	95.903801	|
5	3	105	1	22	10	768	1508	40	30	93.865288	39
5	3	105	1	22	11	833	1501	22	50	93.865288	|
5	3	105	1	22	12	873	1508	41	30	91.710342	40
5	3	105	1	22	13	937	1501	22	50	91.710342	|
5	3	105	1	22	14	979	1508	38	29	87.861038	41
5	3	105	1	22	15	1037	1501	22	50	87.861038	|
5	3	105	1	22	16	1084	1508	39	29	94.989494	42
4	3	105	1	23	0	466	1563	538	29	-1	
5	3	105	1	23	1	466	1563	11	29	95.545227	1
5	3	105	1	23	2	572	1563	10	29	93.081924	1
5	3	105	1	23	3	673	1563	18	29	91.021889	2
5	3	105	1	23	4	783	1563	10	29	93.255455	1
5	3	105	1	23	5	994	1563	10	29	91.709862	1
4	3	105	1	24	0	312	1645	2086	40	-1	
5	3	105	1	24	1	312	1647	108	28	92.495071	G-6261
5	3	105	1	24	2	618	1649	121	30	92.260536	G-6261
5	3	105	1	24	3	1536	1650	18	29	96.753082	6
5	3	105	1	24	4	1748	1645	97	26	90.877983	(35-42):
5	3	105	1	24	5	1865	1641	14	52	84.641685	—
5	3	105	1	24	6	1898	1645	66	26	86.406296	56,50
5	3	105	1	24	7	2285	1649	113	36	92.486153	339,00
4	3	105	1	25	0	617	1681	1348	41	-1	
5	3	105	1	25	1	617	1699	66	23	91.318558	1SY
5	3	105	1	25	2	674	1679	11	57	93.305275	/
5	3	105	1	25	3	691	1699	84	23	91.737770	TESTA
5	3	105	1	25	4	785	1699	12	23	91.737770	/
5	3	105	1	25	5	1527	1698	29	14	75.332565	16
5	3	105	1	25	6	1812	1681	153	20	50.312691	d
4	3	105	1	26	0	1495	1727	58	21	-1	
5	3	105	1	26	1	1495	1727	58	21	89.790680	Surt:
4	3	105	1	27	0	111	1753	1012	124	-1	
5	3	105	1	27	1	111	1753	144	124	64.817123	L
5	3	105	1	27	2	346	1795	40	31	94.073959	35
5	3	105	1	27	3	412	1789	22	50	94.073959	|
5	3	105	1	27	4	451	1795	41	31	96.528740	36
5	3	105	1	27	5	517	1789	21	50	96.091484	|
5	3	105	1	27	6	557	1795	40	31	95.205086	37
5	3	105	1	27	7	621	1789	21	50	95.205086	|
5	3	105	1	27	8	662	1795	41	31	96.016235	38
5	3	105	1	27	9	729	1789	18	50	96.258705	|
5	3	105	1	27	10	768	1795	40	31	96.047249	39
5	3	105	1	27	11	833	1789	22	50	96.047249	|
5	3	105	1	27	12	873	1795	41	31	94.076668	40
5	3	105	1	27	13	937	1789	22	50	94.076668	|
5	3	105	1	27	14	979	1795	38	30	96.903694	41
5	3	105	1	27	15	1042	1789	21	50	95.488304	|
5	3	105	1	27	16	1084	1795	39	30	94.115654	42
4	3	105	1	28	0	673	1851	331	29	-1	
5	3	105	1	28	1	673	1851	18	29	96.430931	2
5	3	105	1	28	2	779	1851	17	29	96.595009	2
5	3	105	1	28	3	889	1851	9	29	87.722214	1
5	3	105	1	28	4	994	1851	10	29	92.681244	1
4	3	105	1	29	0	312	1933	2086	40	-1	
5	3	105	1	29	1	312	1935	110	27	92.789688	G-7033
5	3	105	1	29	2	618	1937	123	30	93.003815	G-7033
5	3	105	1	29	3	1519	1937	33	30	96.822662	13
5	3	105	1	29	4	1748	1933	97	25	81.901459	(35-42):
5	3	105	1	29	5	1863	1929	17	51	86.146233	—
5	3	105	1	29	6	1898	1933	66	26	86.604919	60,00
5	3	105	1	29	7	2286	1937	112	36	92.989983	780,00
4	3	105	1	30	0	619	1969	1346	41	-1	
5	3	105	1	30	1	619	1986	131	24	92.995941	CHARME
5	3	105	1	30	2	757	1986	13	23	83.530441	/
5	3	105	1	30	3	777	1986	85	24	74.797150	TESTA
5	3	105	1	30	4	871	1986	13	23	95.272781	/
5	3	105	1	30	5	1517	1985	38	15	72.490883	113
5	3	105	1	30	6	1812	1969	153	21	22.885773	(15
4	3	105	1	31	0	1495	2014	58	22	-1	
5	3	105	1	31	1	1495	2014	58	22	92.279282	Surt:
4	3	105	1	32	0	101	2010	1022	157	-1	
5	3	105	1	32	1	101	2010	150	157	61.937500	L
5	3	105	1	32	2	346	2083	40	30	95.727821	35
5	3	105	1	32	3	412	2076	22	50	94.443878	|
5	3	105	1	32	4	451	2083	41	30	96.419968	36
5	3	105	1	32	5	517	2076	21	50	96.526695	|
5	3	105	1	32	6	557	2083	40	30	95.255142	37
5	3	105	1	32	7	621	2076	21	50	96.787735	|
5	3	105	1	32	8	662	2083	41	30	95.891640	38
5	3	105	1	32	9	725	2076	22	50	96.342224	|
5	3	105	1	32	10	768	2083	40	30	96.168648	39
5	3	105	1	32	11	833	2076	22	50	96.168648	|
5	3	105	1	32	12	873	2083	41	30	96.561119	40
5	3	105	1	32	13	933	2076	22	50	96.100861	|
5	3	105	1	32	14	979	2083	38	29	95.429779	41
5	3	105	1	32	15	1037	2076	22	50	95.429779	|
5	3	105	1	32	16	1084	2083	39	29	96.457306	42
4	3	105	1	33	0	466	2138	538	30	-1	
5	3	105	1	33	1	466	2138	11	29	94.440880	1
5	3	105	1	33	2	568	2138	16	30	96.993912	3
5	3	105	1	33	3	674	2138	16	30	97.001534	3
5	3	105	1	33	4	779	2138	16	30	96.981712	3
5	3	105	1	33	5	884	2138	18	29	96.707115	2
5	3	105	1	33	6	994	2138	10	29	91.115181	1
4	3	105	1	34	0	312	2220	2086	55	-1	
5	3	105	1	34	1	312	2222	112	27	92.545792	G-7030
5	3	105	1	34	2	618	2224	125	30	92.424416	G-7030
5	3	105	1	34	3	1519	2224	33	30	96.693649	13
5	3	105	1	34	4	1748	2220	126	55	44.963692	(35'4(2¡3'—'…
5	3	105	1	34	5	1897	2220	67	53	51.041351	72.50
5	3	105	1	34	6	2285	2224	113	36	96.869614	682,50
4	3	105	1	35	0	617	2259	1348	64	-1	
5	3	105	1	35	1	617	2274	72	23	93.200645	NEW
5	3	105	1	35	2	698	2273	334	24	91.953514	YORK/ALICE
5	3	105	1	35	3	883	2261	18	50	93.251244	/
5	3	105	1	35	4	917	2273	84	24	90.799049	NEGRO
5	3	105	1	35	5	1017	2261	17	50	90.799049	/
5	3	105	1	35	6	1495	2272	60	51	29.015152	i
5	3	105	1	35	7	1881	2259	84	17	57.417736	—
4	3	105	1	36	0	1511	2309	42	14	-1	
5	3	105	1	36	1	1511	2309	42	14	73.968063	urt:
4	3	105	1	37	0	102	2297	1021	156	-1	
5	3	105	1	37	1	102	2297	147	156	65.536896	L
5	3	105	1	37	2	346	2370	40	31	94.038437	35
5	3	105	1	37	3	412	2364	22	50	94.038437	|
5	3	105	1	37	4	451	2370	41	31	96.430046	36
5	3	105	1	37	5	517	2364	21	50	96.150658	|
5	3	105	1	37	6	557	2370	40	31	95.210495	37
5	3	105	1	37	7	621	2364	21	50	95.210495	|
5	3	105	1	37	8	662	2370	41	31	96.122299	38
5	3	105	1	37	9	729	2364	18	50	96.014275	|
5	3	105	1	37	10	768	2370	40	31	96.014275	39
5	3	105	1	37	11	833	2364	22	50	96.081429	|
5	3	105	1	37	12	873	2370	41	31	96.348305	40
5	3	105	1	37	13	937	2364	18	50	94.052460	|
5	3	105	1	37	14	979	2370	38	30	96.328926	41
5	3	105	1	37	15	1042	2364	21	50	95.657196	|
5	3	105	1	37	16	1084	2370	39	30	94.997932	42
4	3	105	1	38	0	467	2426	537	29	-1	
5	3	105	1	38	1	467	2426	9	29	87.411072	1
5	3	105	1	38	2	568	2426	16	29	96.647911	3
5	3	105	1	38	3	674	2426	16	29	96.545227	3
5	3	105	1	38	4	779	2426	16	29	96.732368	3
5	3	105	1	38	5	884	2426	18	29	96.674805	2
5	3	105	1	38	6	994	2426	10	29	93.064362	1
4	3	105	1	39	0	152	3010	2265	37	-1	
5	3	105	1	39	1	152	3010	160	29	90.380737	Unidades
5	3	105	1	39	2	447	3010	99	29	93.039528	Bruto
5	3	105	1	39	3	658	3010	35	29	93.292259	%
5	3	105	1	39	4	708	3010	71	29	92.212936	Dto.
5	3	105	1	39	5	789	3010	140	37	92.134300	Importe
5	3	105	1	39	6	941	3010	71	29	92.316315	Dto.
5	3	105	1	39	7	1120	3010	34	29	92.320778	B.
5	3	105	1	39	8	1167	3010	80	37	92.249214	Imp.
5	3	105	1	39	9	1374	3010	106	29	88.235626	IVA%
5	3	105	1	39	10	1555	3010	161	37	80.868690	 Imp.IVA
5	3	105	1	39	11	1833	3010	115	29	72.030640	RE.%
5	3	105	1	39	12	2015	3010	168	37	81.017685	Imp.R.E.
5	3	105	1	39	13	2281	3010	136	29	92.932198	TOTAL
4	3	105	1	40	0	207	3060	2211	35	-1	
5	3	105	1	40	1	207	3060	105	35	92.370132	148,00
5	3	105	1	40	2	407	3060	139	35	92.302872	8.640,00
5	3	105	1	40	3	1109	3060	139	35	91.959839	8.640,00
5	3	105	1	40	4	1443	3060	35	29	96.969498	21
5	3	105	1	40	5	1580	3060	135	35	92.300728	1.814,40
5	3	105	1	40	6	1932	3060	18	29	96.513657	0
5	3	105	1	40	7	2115	3060	69	35	92.978935	0,00
5	3	105	1	40	8	2262	3060	156	35	91.693291	10.454,40
2	3	106	0	0	0	78	3148	2344	5	-1	
3	3	106	1	0	0	78	3148	2344	5	-1	
4	3	106	1	1	0	78	3148	2344	5	-1	
5	3	106	1	1	1	78	3148	2344	5	95.000000	 
2	3	107	0	0	0	84	3166	475	37	-1	
3	3	107	1	0	0	84	3166	475	37	-1	
4	3	107	1	1	0	84	3166	475	37	-1	
5	3	107	1	1	1	84	3166	113	28	93.291046	Forma
5	3	107	1	1	2	210	3166	195	37	91.007996	pago:GIRO
5	3	107	1	1	3	416	3166	37	29	93.284187	90
5	3	107	1	1	4	467	3166	92	29	96.106926	DIAS
2	3	108	0	0	0	78	3205	707	3	-1	
3	3	108	1	0	0	78	3205	707	3	-1	
4	3	108	1	1	0	78	3205	707	3	-1	
5	3	108	1	1	1	78	3205	707	3	95.000000	 
2	3	109	0	0	0	84	3221	117	28	-1	
3	3	109	1	0	0	84	3221	117	28	-1	
4	3	109	1	1	0	84	3221	117	28	-1	
5	3	109	1	1	1	84	3221	117	28	96.578094	Firma:
2	3	110	0	0	0	78	2996	2	336	-1	
3	3	110	1	0	0	78	2996	2	336	-1	
4	3	110	1	1	0	78	2996	2	336	-1	
5	3	110	1	1	1	78	2996	2	336	95.000000	 
2	3	111	0	0	0	782	3149	3	183	-1	
3	3	111	1	0	0	782	3149	3	183	-1	
4	3	111	1	1	0	782	3149	3	183	-1	
5	3	111	1	1	1	782	3149	3	183	95.000000	 
2	3	112	0	0	0	793	3164	210	23	-1	
3	3	112	1	0	0	793	3164	210	23	-1	
4	3	112	1	1	0	793	3164	210	23	-1	
5	3	112	1	1	1	793	3164	210	23	91.794815	Observaciones:
2	3	113	0	0	0	2420	2996	2	336	-1	
3	3	113	1	0	0	2420	2996	2	336	-1	
4	3	113	1	1	0	2420	2996	2	336	-1	
5	3	113	1	1	1	2420	2996	2	336	95.000000	 
2	3	114	0	0	0	78	3328	2344	5	-1	
3	3	114	1	0	0	78	3328	2344	5	-1	
4	3	114	1	1	0	78	3328	2344	5	-1	
5	3	114	1	1	1	78	3328	2344	5	95.000000	 
2	3	115	0	0	0	2280	3345	139	25	-1	
3	3	115	1	0	0	2280	3345	139	25	-1	
4	3	115	1	1	0	2280	3345	139	25	-1	
5	3	115	1	1	1	2280	3345	70	25	87.551216	Pagina
5	3	115	1	1	2	2358	3346	9	18	96.985405	3
5	3	115	1	1	3	2378	3345	23	19	95.779541	de
5	3	115	1	1	4	2409	3346	10	18	95.779541	3
