level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	2	123	1	0	0	1748	1645	97	26	-1	
4	2	123	1	1	0	1748	1645	97	26	-1	
5	2	123	1	1	1	1748	1645	97	26	95.329071	(35-42):
2	2	124	0	0	0	1898	1645	66	26	-1	
3	2	124	1	0	0	1898	1645	66	26	-1	
4	2	124	1	1	0	1898	1645	66	26	-1	
5	2	124	1	1	1	1898	1645	66	26	96.335922	73,50
2	2	125	0	0	0	312	1648	117	26	-1	
3	2	125	1	0	0	312	1648	117	26	-1	
4	2	125	1	1	0	312	1648	117	26	-1	
5	2	125	1	1	1	312	1648	117	26	92.892670	M-5443
2	2	126	0	0	0	618	1649	130	30	-1	
3	2	126	1	0	0	618	1649	130	30	-1	
4	2	126	1	1	0	618	1649	130	30	-1	
5	2	126	1	1	1	618	1649	130	30	92.982513	M-5443
2	2	127	0	0	0	1812	1682	62	18	-1	
3	2	127	1	0	0	1812	1682	62	18	-1	
4	2	127	1	1	0	1812	1682	62	18	-1	
5	2	127	1	1	1	1812	1682	62	18	90.581238	(PYPR
2	2	128	0	0	0	1897	1681	68	20	-1	
3	2	128	1	0	0	1897	1681	68	20	-1	
4	2	128	1	1	0	1897	1681	68	20	-1	
5	2	128	1	1	1	1897	1681	68	20	92.640915	179,00)
2	2	129	0	0	0	2286	1649	112	36	-1	
3	2	129	1	0	0	2286	1649	112	36	-1	
4	2	129	1	1	0	2286	1649	112	36	-1	
5	2	129	1	1	1	2286	1649	112	36	93.085541	514,50
2	2	130	0	0	0	619	1698	265	24	-1	
3	2	130	1	0	0	619	1698	265	24	-1	
4	2	130	1	1	0	619	1698	265	24	-1	
5	2	130	1	1	1	619	1699	131	23	92.506706	CHARME
5	2	130	1	1	2	758	1699	11	23	91.562752	/
5	2	130	1	1	3	777	1699	84	23	91.562752	TESTA
5	2	130	1	1	4	871	1698	13	24	96.805977	/
2	2	131	0	0	0	1527	1698	29	14	-1	
3	2	131	1	0	0	1527	1698	29	14	-1	
4	2	131	1	1	0	1527	1698	29	14	-1	
5	2	131	1	1	1	1527	1698	29	14	89.226402	1x7
2	2	132	0	0	0	1495	1727	58	21	-1	
3	2	132	1	0	0	1495	1727	58	21	-1	
4	2	132	1	1	0	1495	1727	58	21	-1	
5	2	132	1	1	1	1495	1727	58	21	89.790680	Surt:
2	2	133	0	0	0	346	1795	40	31	-1	
3	2	133	1	0	0	346	1795	40	31	-1	
4	2	133	1	1	0	346	1795	40	31	-1	
5	2	133	1	1	1	346	1795	40	31	96.798843	35
2	2	134	0	0	0	451	1795	41	31	-1	
3	2	134	1	0	0	451	1795	41	31	-1	
4	2	134	1	1	0	451	1795	41	31	-1	
5	2	134	1	1	1	451	1795	41	31	96.920212	36
2	2	135	0	0	0	557	1795	40	31	-1	
3	2	135	1	0	0	557	1795	40	31	-1	
4	2	135	1	1	0	557	1795	40	31	-1	
5	2	135	1	1	1	557	1795	40	31	96.458878	37
2	2	136	0	0	0	662	1795	41	31	-1	
3	2	136	1	0	0	662	1795	41	31	-1	
4	2	136	1	1	0	662	1795	41	31	-1	
5	2	136	1	1	1	662	1795	41	31	96.937492	38
2	2	137	0	0	0	768	1795	40	31	-1	
3	2	137	1	0	0	768	1795	40	31	-1	
4	2	137	1	1	0	768	1795	40	31	-1	
5	2	137	1	1	1	768	1795	40	31	96.870094	39
2	2	138	0	0	0	873	1795	41	31	-1	
3	2	138	1	0	0	873	1795	41	31	-1	
4	2	138	1	1	0	873	1795	41	31	-1	
5	2	138	1	1	1	873	1795	41	31	96.841789	40
2	2	139	0	0	0	979	1795	38	30	-1	
3	2	139	1	0	0	979	1795	38	30	-1	
4	2	139	1	1	0	979	1795	38	30	-1	
5	2	139	1	1	1	979	1795	38	30	96.681129	41
2	2	140	0	0	0	1084	1795	39	30	-1	
3	2	140	1	0	0	1084	1795	39	30	-1	
4	2	140	1	1	0	1084	1795	39	30	-1	
5	2	140	1	1	1	1084	1795	39	30	96.757645	42
2	2	141	0	0	0	572	1851	10	29	-1	
3	2	141	1	0	0	572	1851	10	29	-1	
4	2	141	1	1	0	572	1851	10	29	-1	
5	2	141	1	1	1	572	1851	10	29	94.298645	1
2	2	142	0	0	0	673	1851	18	29	-1	
3	2	142	1	0	0	673	1851	18	29	-1	
4	2	142	1	1	0	673	1851	18	29	-1	
5	2	142	1	1	1	673	1851	18	29	96.651031	2
2	2	143	0	0	0	779	1851	17	29	-1	
3	2	143	1	0	0	779	1851	17	29	-1	
4	2	143	1	1	0	779	1851	17	29	-1	
5	2	143	1	1	1	779	1851	17	29	96.697693	2
2	2	144	0	0	0	889	1851	9	29	-1	
3	2	144	1	0	0	889	1851	9	29	-1	
4	2	144	1	1	0	889	1851	9	29	-1	
5	2	144	1	1	1	889	1851	9	29	87.444237	1
2	2	145	0	0	0	1748	1933	97	25	-1	
3	2	145	1	0	0	1748	1933	97	25	-1	
4	2	145	1	1	0	1748	1933	97	25	-1	
5	2	145	1	1	1	1748	1933	97	25	93.820610	(35-42):
2	2	146	0	0	0	1898	1933	66	26	-1	
3	2	146	1	0	0	1898	1933	66	26	-1	
4	2	146	1	1	0	1898	1933	66	26	-1	
5	2	146	1	1	1	1898	1933	66	26	94.675011	73,50
2	2	147	0	0	0	312	1935	117	27	-1	
3	2	147	1	0	0	312	1935	117	27	-1	
4	2	147	1	1	0	312	1935	117	27	-1	
5	2	147	1	1	1	312	1935	117	27	92.225731	M-5443
2	2	148	0	0	0	618	1937	130	30	-1	
3	2	148	1	0	0	618	1937	130	30	-1	
4	2	148	1	1	0	618	1937	130	30	-1	
5	2	148	1	1	1	618	1937	130	30	91.179085	M-5443
2	2	149	0	0	0	1812	1969	62	18	-1	
3	2	149	1	0	0	1812	1969	62	18	-1	
4	2	149	1	1	0	1812	1969	62	18	-1	
5	2	149	1	1	1	1812	1969	62	18	90.672394	(PVPR
2	2	150	0	0	0	1897	1969	68	21	-1	
3	2	150	1	0	0	1897	1969	68	21	-1	
4	2	150	1	1	0	1897	1969	68	21	-1	
5	2	150	1	1	1	1897	1969	68	21	95.474037	179,00)
2	2	151	0	0	0	2286	1937	112	36	-1	
3	2	151	1	0	0	2286	1937	112	36	-1	
4	2	151	1	1	0	2286	1937	112	36	-1	
5	2	151	1	1	1	2286	1937	112	36	96.269249	514,50
2	2	152	0	0	0	616	1986	200	24	-1	
3	2	152	1	0	0	616	1986	200	24	-1	
4	2	152	1	1	0	616	1986	200	24	-1	
5	2	152	1	1	1	616	1986	180	24	57.785473	ISY
5	2	152	1	1	2	675	1982	14	40	93.006691	/
5	2	152	1	1	3	705	1986	88	24	52.324097	NEGRO
5	2	152	1	1	4	804	1986	12	23	96.807243	/
2	2	153	0	0	0	1528	1985	28	15	-1	
3	2	153	1	0	0	1528	1985	28	15	-1	
4	2	153	1	1	0	1528	1985	28	15	-1	
5	2	153	1	1	1	1528	1985	28	15	91.953735	1x7
2	2	154	0	0	0	1495	2014	58	22	-1	
3	2	154	1	0	0	1495	2014	58	22	-1	
4	2	154	1	1	0	1495	2014	58	22	-1	
5	2	154	1	1	1	1495	2014	58	22	92.279282	Surt:
2	2	155	0	0	0	346	2083	40	30	-1	
3	2	155	1	0	0	346	2083	40	30	-1	
4	2	155	1	1	0	346	2083	40	30	-1	
5	2	155	1	1	1	346	2083	40	30	96.671944	35
2	2	156	0	0	0	451	2083	41	30	-1	
3	2	156	1	0	0	451	2083	41	30	-1	
4	2	156	1	1	0	451	2083	41	30	-1	
5	2	156	1	1	1	451	2083	41	30	96.425850	36
2	2	157	0	0	0	557	2083	40	30	-1	
3	2	157	1	0	0	557	2083	40	30	-1	
4	2	157	1	1	0	557	2083	40	30	-1	
5	2	157	1	1	1	557	2083	40	30	96.632957	37
2	2	158	0	0	0	662	2083	41	30	-1	
3	2	158	1	0	0	662	2083	41	30	-1	
4	2	158	1	1	0	662	2083	41	30	-1	
5	2	158	1	1	1	662	2083	41	30	96.815277	38
2	2	159	0	0	0	768	2083	40	30	-1	
3	2	159	1	0	0	768	2083	40	30	-1	
4	2	159	1	1	0	768	2083	40	30	-1	
5	2	159	1	1	1	768	2083	40	30	96.802460	39
2	2	160	0	0	0	873	2083	41	30	-1	
3	2	160	1	0	0	873	2083	41	30	-1	
4	2	160	1	1	0	873	2083	41	30	-1	
5	2	160	1	1	1	873	2083	41	30	96.957771	40
2	2	161	0	0	0	979	2083	38	29	-1	
3	2	161	1	0	0	979	2083	38	29	-1	
4	2	161	1	1	0	979	2083	38	29	-1	
5	2	161	1	1	1	979	2083	38	29	96.669823	41
2	2	162	0	0	0	1084	2083	40	29	-1	
3	2	162	1	0	0	1084	2083	40	29	-1	
4	2	162	1	1	0	1084	2083	40	29	-1	
5	2	162	1	1	1	1084	2083	40	29	96.951439	42
2	2	163	0	0	0	572	2138	10	29	-1	
3	2	163	1	0	0	572	2138	10	29	-1	
4	2	163	1	1	0	572	2138	10	29	-1	
5	2	163	1	1	1	572	2138	10	29	94.488953	1
2	2	164	0	0	0	673	2138	18	29	-1	
3	2	164	1	0	0	673	2138	18	29	-1	
4	2	164	1	1	0	673	2138	18	29	-1	
5	2	164	1	1	1	673	2138	18	29	96.534706	2
2	2	165	0	0	0	778	2138	18	29	-1	
3	2	165	1	0	0	778	2138	18	29	-1	
4	2	165	1	1	0	778	2138	18	29	-1	
5	2	165	1	1	1	778	2138	18	29	96.840981	2
2	2	166	0	0	0	888	2138	11	29	-1	
3	2	166	1	0	0	888	2138	11	29	-1	
4	2	166	1	1	0	888	2138	11	29	-1	
5	2	166	1	1	1	888	2138	11	29	94.445419	1
2	2	167	0	0	0	1748	2220	97	26	-1	
3	2	167	1	0	0	1748	2220	97	26	-1	
4	2	167	1	1	0	1748	2220	97	26	-1	
5	2	167	1	1	1	1748	2220	97	26	95.605690	(35-42):
2	2	168	0	0	0	1912	2220	52	26	-1	
3	2	168	1	0	0	1912	2220	52	26	-1	
4	2	168	1	1	0	1912	2220	52	26	-1	
5	2	168	1	1	1	1912	2220	52	26	96.401398	0,00
2	2	169	0	0	0	312	2223	108	26	-1	
3	2	169	1	0	0	312	2223	108	26	-1	
4	2	169	1	1	0	312	2223	108	26	-1	
5	2	169	1	1	1	312	2223	108	26	92.350113	D-1801
2	2	170	0	0	0	618	2224	121	30	-1	
3	2	170	1	0	0	618	2224	121	30	-1	
4	2	170	1	1	0	618	2224	121	30	-1	
5	2	170	1	1	1	618	2224	121	30	92.572426	D-1801
2	2	171	0	0	0	2327	2224	71	36	-1	
3	2	171	1	0	0	2327	2224	71	36	-1	
4	2	171	1	1	0	2327	2224	71	36	-1	
5	2	171	1	1	1	2327	2224	71	36	96.341888	0,00
2	2	172	0	0	0	617	2274	200	23	-1	
3	2	172	1	0	0	617	2274	200	23	-1	
4	2	172	1	1	0	617	2274	200	23	-1	
5	2	172	1	1	1	617	2274	179	23	84.491409	ISY
5	2	172	1	1	2	674	2270	17	39	93.250282	/
5	2	172	1	1	3	704	2274	88	23	93.151657	NEGRO
5	2	172	1	1	4	804	2274	13	23	96.602951	/
2	2	173	0	0	0	1527	2273	29	14	-1	
3	2	173	1	0	0	1527	2273	29	14	-1	
4	2	173	1	1	0	1527	2273	29	14	-1	
5	2	173	1	1	1	1527	2273	29	14	89.093033	1x7
2	2	174	0	0	0	1495	2302	58	21	-1	
3	2	174	1	0	0	1495	2302	58	21	-1	
4	2	174	1	1	0	1495	2302	58	21	-1	
5	2	174	1	1	1	1495	2302	58	21	89.436737	Surt:
2	2	175	0	0	0	346	2370	40	31	-1	
3	2	175	1	0	0	346	2370	40	31	-1	
4	2	175	1	1	0	346	2370	40	31	-1	
5	2	175	1	1	1	346	2370	40	31	96.712509	35
2	2	176	0	0	0	451	2370	41	31	-1	
3	2	176	1	0	0	451	2370	41	31	-1	
4	2	176	1	1	0	451	2370	41	31	-1	
5	2	176	1	1	1	451	2370	41	31	96.904922	36
2	2	177	0	0	0	557	2370	40	31	-1	
3	2	177	1	0	0	557	2370	40	31	-1	
4	2	177	1	1	0	557	2370	40	31	-1	
5	2	177	1	1	1	557	2370	40	31	96.532326	37
2	2	178	0	0	0	662	2370	41	31	-1	
3	2	178	1	0	0	662	2370	41	31	-1	
4	2	178	1	1	0	662	2370	41	31	-1	
5	2	178	1	1	1	662	2370	41	31	96.925430	38
2	2	179	0	0	0	768	2370	40	31	-1	
3	2	179	1	0	0	768	2370	40	31	-1	
4	2	179	1	1	0	768	2370	40	31	-1	
5	2	179	1	1	1	768	2370	40	31	96.835983	39
2	2	180	0	0	0	873	2370	41	31	-1	
3	2	180	1	0	0	873	2370	41	31	-1	
4	2	180	1	1	0	873	2370	41	31	-1	
5	2	180	1	1	1	873	2370	41	31	96.872894	40
2	2	181	0	0	0	979	2370	38	30	-1	
3	2	181	1	0	0	979	2370	38	30	-1	
4	2	181	1	1	0	979	2370	38	30	-1	
5	2	181	1	1	1	979	2370	38	30	96.719551	41
2	2	182	0	0	0	1084	2370	39	30	-1	
3	2	182	1	0	0	1084	2370	39	30	-1	
4	2	182	1	1	0	1084	2370	39	30	-1	
5	2	182	1	1	1	1084	2370	39	30	96.754562	42
2	2	183	0	0	0	572	2426	10	29	-1	
3	2	183	1	0	0	572	2426	10	29	-1	
4	2	183	1	1	0	572	2426	10	29	-1	
5	2	183	1	1	1	572	2426	10	29	94.366661	1
2	2	184	0	0	0	673	2426	18	29	-1	
3	2	184	1	0	0	673	2426	18	29	-1	
4	2	184	1	1	0	673	2426	18	29	-1	
5	2	184	1	1	1	673	2426	18	29	96.672005	2
2	2	185	0	0	0	779	2426	17	29	-1	
3	2	185	1	0	0	779	2426	17	29	-1	
4	2	185	1	1	0	779	2426	17	29	-1	
5	2	185	1	1	1	779	2426	17	29	96.710289	2
2	2	186	0	0	0	889	2426	9	29	-1	
3	2	186	1	0	0	889	2426	9	29	-1	
4	2	186	1	1	0	889	2426	9	29	-1	
5	2	186	1	1	1	889	2426	9	29	87.952682	1
2	2	187	0	0	0	994	2426	10	29	-1	
3	2	187	1	0	0	994	2426	10	29	-1	
4	2	187	1	1	0	994	2426	10	29	-1	
5	2	187	1	1	1	994	2426	10	29	94.750732	1
2	2	188	0	0	0	1748	2508	97	25	-1	
3	2	188	1	0	0	1748	2508	97	25	-1	
4	2	188	1	1	0	1748	2508	97	25	-1	
5	2	188	1	1	1	1748	2508	97	25	93.257408	(35-42):
2	2	189	0	0	0	1898	2508	66	26	-1	
3	2	189	1	0	0	1898	2508	66	26	-1	
4	2	189	1	1	0	1898	2508	66	26	-1	
5	2	189	1	1	1	1898	2508	66	26	96.458359	78,00
2	2	190	0	0	0	312	2510	107	27	-1	
3	2	190	1	0	0	312	2510	107	27	-1	
4	2	190	1	1	0	312	2510	107	27	-1	
5	2	190	1	1	1	312	2510	107	27	88.109840	D-1811
2	2	191	0	0	0	618	2512	120	30	-1	
3	2	191	1	0	0	618	2512	120	30	-1	
4	2	191	1	1	0	618	2512	120	30	-1	
5	2	191	1	1	1	618	2512	120	30	90.851227	D-1811
2	2	192	0	0	0	1812	2544	153	21	-1	
3	2	192	1	0	0	1812	2544	153	21	-1	
4	2	192	1	1	0	1812	2544	153	21	-1	
5	2	192	1	1	1	1812	2544	62	18	92.791191	(PVPR
5	2	192	1	1	2	1881	2554	6	2	92.767075	-
5	2	192	1	1	3	1897	2544	68	21	96.896477	189,00)
2	2	193	0	0	0	2284	2512	114	36	-1	
3	2	193	1	0	0	2284	2512	114	36	-1	
4	2	193	1	1	0	2284	2512	114	36	-1	
5	2	193	1	1	1	2284	2512	114	36	96.069000	468,00
2	2	194	0	0	0	619	2561	347	24	-1	
3	2	194	1	0	0	619	2561	347	24	-1	
4	2	194	1	1	0	619	2561	347	24	-1	
5	2	194	1	1	1	619	2561	327	24	92.739563	OREGONLUX
5	2	194	1	1	2	818	2557	18	40	93.214279	/
5	2	194	1	1	3	851	2561	88	24	91.386276	NEGRO
5	2	194	1	1	4	954	2561	12	23	95.764252	/
2	2	195	0	0	0	1528	2560	27	15	-1	
3	2	195	1	0	0	1528	2560	27	15	-1	
4	2	195	1	1	0	1528	2560	27	15	-1	
5	2	195	1	1	1	1528	2560	27	15	91.592911	1x6
2	2	196	0	0	0	1495	2589	58	22	-1	
3	2	196	1	0	0	1495	2589	58	22	-1	
4	2	196	1	1	0	1495	2589	58	22	-1	
5	2	196	1	1	1	1495	2589	58	22	92.202568	Surt:
2	2	197	0	0	0	346	2658	40	30	-1	
3	2	197	1	0	0	346	2658	40	30	-1	
4	2	197	1	1	0	346	2658	40	30	-1	
5	2	197	1	1	1	346	2658	40	30	96.403297	35
2	2	198	0	0	0	451	2658	41	30	-1	
3	2	198	1	0	0	451	2658	41	30	-1	
4	2	198	1	1	0	451	2658	41	30	-1	
5	2	198	1	1	1	451	2658	41	30	96.581078	36
2	2	199	0	0	0	557	2658	40	30	-1	
3	2	199	1	0	0	557	2658	40	30	-1	
4	2	199	1	1	0	557	2658	40	30	-1	
5	2	199	1	1	1	557	2658	40	30	96.661041	37
2	2	200	0	0	0	662	2658	41	30	-1	
3	2	200	1	0	0	662	2658	41	30	-1	
4	2	200	1	1	0	662	2658	41	30	-1	
5	2	200	1	1	1	662	2658	41	30	96.722923	38
2	2	201	0	0	0	768	2658	40	30	-1	
3	2	201	1	0	0	768	2658	40	30	-1	
4	2	201	1	1	0	768	2658	40	30	-1	
5	2	201	1	1	1	768	2658	40	30	96.773857	39
2	2	202	0	0	0	873	2658	41	30	-1	
3	2	202	1	0	0	873	2658	41	30	-1	
4	2	202	1	1	0	873	2658	41	30	-1	
5	2	202	1	1	1	873	2658	41	30	96.950104	40
2	2	203	0	0	0	979	2658	38	29	-1	
3	2	203	1	0	0	979	2658	38	29	-1	
4	2	203	1	1	0	979	2658	38	29	-1	
5	2	203	1	1	1	979	2658	38	29	96.622520	41
2	2	204	0	0	0	1084	2658	40	29	-1	
3	2	204	1	0	0	1084	2658	40	29	-1	
4	2	204	1	1	0	1084	2658	40	29	-1	
5	2	204	1	1	1	1084	2658	40	29	96.964218	42
2	2	205	0	0	0	572	2713	10	29	-1	
3	2	205	1	0	0	572	2713	10	29	-1	
4	2	205	1	1	0	572	2713	10	29	-1	
5	2	205	1	1	1	572	2713	10	29	94.042831	1
2	2	206	0	0	0	673	2713	18	29	-1	
3	2	206	1	0	0	673	2713	18	29	-1	
4	2	206	1	1	0	673	2713	18	29	-1	
5	2	206	1	1	1	673	2713	18	29	96.921509	2
2	2	207	0	0	0	778	2713	18	29	-1	
3	2	207	1	0	0	778	2713	18	29	-1	
4	2	207	1	1	0	778	2713	18	29	-1	
5	2	207	1	1	1	778	2713	18	29	96.671738	2
2	2	208	0	0	0	888	2713	11	29	-1	
3	2	208	1	0	0	888	2713	11	29	-1	
4	2	208	1	1	0	888	2713	11	29	-1	
5	2	208	1	1	1	888	2713	11	29	94.476463	1
2	2	209	0	0	0	152	3010	160	29	-1	
3	2	209	1	0	0	152	3010	160	29	-1	
4	2	209	1	1	0	152	3010	160	29	-1	
5	2	209	1	1	1	152	3010	160	29	92.150887	Unidades
2	2	210	0	0	0	447	3010	99	29	-1	
3	2	210	1	0	0	447	3010	99	29	-1	
4	2	210	1	1	0	447	3010	99	29	-1	
5	2	210	1	1	1	447	3010	99	29	91.321716	Bruto
2	2	211	0	0	0	1120	3010	24	28	-1	
3	2	211	1	0	0	1120	3010	24	28	-1	
4	2	211	1	1	0	1120	3010	24	28	-1	
5	2	211	1	1	1	1120	3010	24	28	97.001854	B
2	2	212	0	0	0	1374	3010	106	29	-1	
3	2	212	1	0	0	1374	3010	106	29	-1	
4	2	212	1	1	0	1374	3010	106	29	-1	
5	2	212	1	1	1	1374	3010	106	29	92.400261	IVA%
2	2	213	0	0	0	1833	3010	115	29	-1	
3	2	213	1	0	0	1833	3010	115	29	-1	
4	2	213	1	1	0	1833	3010	115	29	-1	
5	2	213	1	1	1	1833	3010	115	29	89.779114	R.E.%
2	2	214	0	0	0	2281	3010	136	29	-1	
3	2	214	1	0	0	2281	3010	136	29	-1	
4	2	214	1	1	0	2281	3010	136	29	-1	
5	2	214	1	1	1	2281	3010	136	29	92.932198	TOTAL
2	2	215	0	0	0	658	3010	354	37	-1	
3	2	215	1	0	0	658	3010	354	37	-1	
4	2	215	1	1	0	658	3010	354	37	-1	
5	2	215	1	1	1	658	3010	35	29	93.292259	%
5	2	215	1	1	2	708	3010	71	29	92.212936	Dto.
5	2	215	1	1	3	789	3010	140	37	92.134300	Importe
5	2	215	1	1	4	941	3010	71	29	92.316315	Dto.
2	2	216	0	0	0	1167	3010	69	37	-1	
3	2	216	1	0	0	1167	3010	69	37	-1	
4	2	216	1	1	0	1167	3010	69	37	-1	
5	2	216	1	1	1	1167	3010	69	37	93.088188	Imp
2	2	217	0	0	0	1554	3010	162	37	-1	
3	2	217	1	0	0	1554	3010	162	37	-1	
4	2	217	1	1	0	1554	3010	162	37	-1	
5	2	217	1	1	1	1554	3010	81	37	90.012108	Imp.
5	2	217	1	1	2	1648	3010	68	28	91.770378	IVA
2	2	218	0	0	0	2015	3010	168	37	-1	
3	2	218	1	0	0	2015	3010	168	37	-1	
4	2	218	1	1	0	2015	3010	168	37	-1	
5	2	218	1	1	1	2015	3010	80	37	92.461655	Imp.
5	2	218	1	1	2	2109	3010	74	29	91.580803	R.E.
2	2	219	0	0	0	84	3166	219	37	-1	
3	2	219	1	0	0	84	3166	219	37	-1	
4	2	219	1	1	0	84	3166	219	37	-1	
5	2	219	1	1	1	84	3166	113	28	90.506783	Forma
5	2	219	1	1	2	210	3174	93	29	92.554504	pago:
2	2	220	0	0	0	793	3164	210	23	-1	
3	2	220	1	0	0	793	3164	210	23	-1	
4	2	220	1	1	0	793	3164	210	23	-1	
5	2	220	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	2	221	0	0	0	84	3221	117	28	-1	
3	2	221	1	0	0	84	3221	117	28	-1	
4	2	221	1	1	0	84	3221	117	28	-1	
5	2	221	1	1	1	84	3221	117	28	90.364677	Firma:
2	2	222	0	0	0	2280	3345	139	25	-1	
3	2	222	1	0	0	2280	3345	139	25	-1	
4	2	222	1	1	0	2280	3345	139	25	-1	
5	2	222	1	1	1	2280	3345	70	25	92.746231	Página
5	2	222	1	1	2	2357	3346	11	18	96.818756	2
5	2	222	1	1	3	2378	3345	23	19	96.728088	de
5	2	222	1	1	4	2409	3346	10	18	96.728088	3
