level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	116	1	4	6	1898	495	66	26	87.225822	58,50
5	2	116	1	4	7	2285	499	113	36	91.017624	351,00
4	2	116	1	5	0	617	531	1348	41	-1	
5	2	116	1	5	1	617	549	179	23	62.954681	15Y
5	2	116	1	5	2	674	529	15	53	89.744446	/
5	2	116	1	5	3	701	549	89	23	81.700729	NEGRO
5	2	116	1	5	4	804	549	13	23	81.700729	/
5	2	116	1	5	5	1527	548	29	14	77.433220	16
5	2	116	1	5	6	1812	531	153	20	7.564400	a=
4	2	116	1	6	0	1495	577	58	21	-1	
5	2	116	1	6	1	1495	577	58	21	88.308403	Surt:
4	2	116	1	7	0	346	645	777	31	-1	
5	2	116	1	7	1	346	645	40	31	96.044785	35
5	2	116	1	7	2	415	641	19	44	91.205269	|
5	2	116	1	7	3	451	645	41	31	94.062393	36
5	2	116	1	7	4	521	641	19	44	94.675949	|
5	2	116	1	7	5	557	645	40	31	94.491631	37
5	2	116	1	7	6	624	641	23	44	94.491631	|
5	2	116	1	7	7	662	645	41	31	93.610580	38
5	2	116	1	7	8	727	641	22	44	93.610580	|
5	2	116	1	7	9	768	645	40	31	95.788857	39
5	2	116	1	7	10	837	641	19	44	95.401375	|
5	2	116	1	7	11	873	645	41	31	94.499298	40
5	2	116	1	7	12	943	641	19	44	94.499298	|
5	2	116	1	7	13	979	645	38	30	93.975082	41
5	2	116	1	7	14	1046	641	22	44	93.975082	|
5	2	116	1	7	15	1084	645	39	30	95.725121	42
4	2	116	1	8	0	467	701	432	29	-1	
5	2	116	1	8	1	467	701	10	29	94.093887	1
5	2	116	1	8	2	572	701	10	29	94.140045	1
5	2	116	1	8	3	673	701	18	29	97.005577	2
5	2	116	1	8	4	783	701	10	29	93.396057	1
5	2	116	1	8	5	889	701	10	29	94.279999	1
4	2	116	1	9	0	312	783	2086	40	-1	
5	2	116	1	9	1	312	785	104	27	91.966454	L-1601
5	2	116	1	9	2	618	787	117	30	88.414185	L-1601
5	2	116	1	9	3	1536	787	18	30	96.943596	6
5	2	116	1	9	4	1748	783	97	25	88.391396	(35-42):
5	2	116	1	9	5	1865	779	17	47	88.857346	—
5	2	116	1	9	6	1898	783	66	26	89.976181	58,50
5	2	116	1	9	7	2285	787	113	36	92.487946	351,00
4	2	116	1	10	0	616	819	1349	45	-1	
5	2	116	1	10	1	616	836	66	24	74.383476	ISY/
5	2	116	1	10	2	690	819	85	45	96.684128	TESTA
5	2	116	1	10	3	784	836	13	23	87.674530	/
5	2	116	1	10	4	1528	835	27	15	54.430584	1x6
5	2	116	1	10	5	1812	819	62	18	91.955833	(PVPR
5	2	116	1	10	6	1882	829	5	2	93.019753	-
5	2	116	1	10	7	1897	819	68	21	95.904984	139,00)
4	2	116	1	11	0	1495	864	58	22	-1	
5	2	116	1	11	1	1495	864	58	22	91.717514	Surt:
4	2	116	1	12	0	346	933	778	30	-1	
5	2	116	1	12	1	346	933	40	30	95.733025	35
5	2	116	1	12	2	410	929	22	43	92.075714	|
5	2	116	1	12	3	451	933	41	30	94.642586	36
5	2	116	1	12	4	517	929	23	43	96.516113	|
5	2	116	1	12	5	557	933	40	30	96.516113	37
5	2	116	1	12	6	625	929	18	43	95.968704	|
5	2	116	1	12	7	662	933	41	30	93.478958	38
5	2	116	1	12	8	732	929	19	43	93.478958	|
5	2	116	1	12	9	768	933	40	30	93.391006	39
5	2	116	1	12	10	840	929	18	43	95.369492	|
5	2	116	1	12	11	873	933	41	30	56.280296	40
5	2	116	1	12	12	947	929	15	43	95.252731	|
5	2	116	1	12	13	979	933	38	29	90.065331	41
5	2	116	1	12	14	1047	929	19	43	92.688194	|
5	2	116	1	12	15	1084	933	40	29	91.161148	22
4	2	116	1	13	0	572	988	432	29	-1	
5	2	116	1	13	1	572	988	10	29	94.177765	1
5	2	116	1	13	2	673	988	18	29	97.004372	2
5	2	116	1	13	3	783	988	10	29	94.365341	1
5	2	116	1	13	4	888	988	11	29	95.704918	1
5	2	116	1	13	5	994	988	10	29	94.163414	1
4	2	116	1	14	0	312	1070	2086	40	-1	
5	2	116	1	14	1	312	1073	119	26	92.672974	M-5444
5	2	116	1	14	2	618	1074	133	30	92.515045	M-5444
5	2	116	1	14	3	1536	1075	18	29	96.694099	7
5	2	116	1	14	4	1748	1070	97	26	89.987923	(35-42):
5	2	116	1	14	5	1864	1066	18	50	87.278793	—
5	2	116	1	14	6	1898	1070	66	26	87.278793	53,00
5	2	116	1	14	7	2285	1074	113	36	92.215355	371,00
4	2	116	1	15	0	619	1106	1346	41	-1	
5	2	116	1	15	1	619	1124	131	23	93.193420	CHARME
5	2	116	1	15	2	758	1124	12	23	92.488792	/
5	2	116	1	15	3	777	1124	84	23	92.488792	TESTA
5	2	116	1	15	4	871	1123	13	24	96.765167	/
5	2	116	1	15	5	1527	1123	29	14	78.814980	17
5	2	116	1	15	6	1812	1106	153	20	39.647987	d
4	2	116	1	16	0	1495	1152	58	21	-1	
5	2	116	1	16	1	1495	1152	58	21	89.374779	Surt:
4	2	116	1	17	0	346	1220	777	31	-1	
5	2	116	1	17	1	346	1220	40	31	95.596878	35
5	2	116	1	17	2	411	1216	23	44	90.099556	|
5	2	116	1	17	3	451	1220	41	31	93.053101	36
5	2	116	1	17	4	521	1216	19	44	95.446136	|
5	2	116	1	17	5	557	1220	40	31	95.282265	37
5	2	116	1	17	6	624	1216	23	44	94.446198	|
5	2	116	1	17	7	662	1220	41	31	94.016380	38
5	2	116	1	17	8	727	1216	22	44	94.016380	|
5	2	116	1	17	9	768	1220	40	31	95.731453	39
5	2	116	1	17	10	840	1216	16	44	95.495445	|
5	2	116	1	17	11	873	1220	41	31	95.148880	40
5	2	116	1	17	12	943	1216	19	44	95.521080	|
5	2	116	1	17	13	979	1220	38	30	93.717438	41
5	2	116	1	17	14	1046	1216	22	44	93.717438	|
5	2	116	1	17	15	1084	1220	39	30	96.048653	42
4	2	116	1	18	0	467	1276	537	29	-1	
5	2	116	1	18	1	467	1276	10	29	93.413353	1
5	2	116	1	18	2	572	1276	10	29	94.027756	1
5	2	116	1	18	3	673	1276	18	29	97.004883	2
5	2	116	1	18	4	783	1276	10	29	93.472801	1
5	2	116	1	18	5	889	1276	10	29	94.031822	1
5	2	116	1	18	6	994	1276	10	29	94.231186	1
4	2	116	1	19	0	312	1358	2086	40	-1	
5	2	116	1	19	1	312	1360	119	27	92.698761	M-5444
5	2	116	1	19	2	618	1362	133	30	92.888931	M-5444
5	2	116	1	19	3	1537	1362	17	30	96.819542	7
5	2	116	1	19	4	1748	1358	97	25	89.812775	(35-42):
5	2	116	1	19	5	1864	1354	14	50	87.699524	—
5	2	116	1	19	6	1898	1358	66	26	69.257568	54,50
5	2	116	1	19	7	2285	1362	113	36	92.302818	381,50
4	2	116	1	20	0	622	1394	1343	41	-1	
5	2	116	1	20	1	622	1412	105	22	92.305740	VELVET
5	2	116	1	20	2	743	1392	109	52	91.143578	/NEGRO
5	2	116	1	20	3	872	1411	12	23	91.189819	/
5	2	116	1	20	4	1528	1410	28	15	83.090706	17
5	2	116	1	20	5	1812	1394	153	21	34.948326	PE
4	2	116	1	21	0	1495	1439	58	22	-1	
5	2	116	1	21	1	1495	1439	58	22	87.517578	Surt:
4	2	116	1	22	0	346	1508	778	30	-1	
5	2	116	1	22	1	346	1508	40	30	95.871086	35
5	2	116	1	22	2	413	1504	19	43	89.789375	|
5	2	116	1	22	3	451	1508	41	30	94.676201	36
5	2	116	1	22	4	517	1504	23	43	96.471436	|
5	2	116	1	22	5	557	1508	40	30	96.471436	37
5	2	116	1	22	6	625	1504	18	43	95.626282	|
5	2	116	1	22	7	662	1508	41	30	93.773071	38
5	2	116	1	22	8	732	1504	19	43	93.773071	|
5	2	116	1	22	9	768	1508	40	30	96.717400	39
5	2	116	1	22	10	840	1504	18	43	95.821068	|
5	2	116	1	22	11	873	1508	41	30	95.821068	40
5	2	116	1	22	12	944	1504	18	43	95.247314	|
5	2	116	1	22	13	979	1508	38	29	95.418175	41
5	2	116	1	22	14	1047	1504	19	43	92.858322	|
5	2	116	1	22	15	1084	1508	40	29	95.719856	42
4	2	116	1	23	0	466	1563	433	29	-1	
5	2	116	1	23	1	466	1563	11	29	95.341927	1
5	2	116	1	23	2	572	1563	10	29	94.943428	1
5	2	116	1	23	3	673	1563	18	29	97.005081	2
5	2	116	1	23	4	778	1563	18	29	97.010239	2
5	2	116	1	23	5	888	1563	11	29	95.297096	1
4	2	116	1	24	0	312	1645	2086	40	-1	
5	2	116	1	24	1	312	1648	117	26	92.085655	M-5443
5	2	116	1	24	2	618	1649	130	30	90.767426	M-5443
5	2	116	1	24	3	1536	1650	18	29	96.989357	7
5	2	116	1	24	4	1748	1645	97	26	65.259369	(35-42):
5	2	116	1	24	5	1898	1645	66	26	60.365494	73,50
5	2	116	1	24	6	2286	1649	112	36	93.193047	514,50
4	2	116	1	25	0	619	1681	1346	41	-1	
5	2	116	1	25	1	619	1699	131	23	93.159180	CHARME
5	2	116	1	25	2	758	1699	12	23	92.646278	/
5	2	116	1	25	3	777	1699	84	23	92.465897	TESTA
5	2	116	1	25	4	871	1698	13	24	96.477608	/
5	2	116	1	25	5	1527	1698	29	14	91.274292	17
5	2	116	1	25	6	1812	1681	153	20	51.321457	d
4	2	116	1	26	0	1495	1727	58	21	-1	
5	2	116	1	26	1	1495	1727	58	21	89.300484	Surt:
4	2	116	1	27	0	346	1795	777	31	-1	
5	2	116	1	27	1	346	1795	40	31	95.932472	35
5	2	116	1	27	2	411	1791	23	44	90.269447	|
5	2	116	1	27	3	451	1795	41	31	93.004433	36
5	2	116	1	27	4	521	1791	19	44	96.081314	|
5	2	116	1	27	5	557	1795	40	31	95.104889	37
5	2	116	1	27	6	624	1791	23	44	94.678764	|
5	2	116	1	27	7	662	1795	41	31	93.884911	38
5	2	116	1	27	8	727	1791	22	44	93.884911	|
5	2	116	1	27	9	768	1795	40	31	96.011330	39
5	2	116	1	27	10	837	1791	19	44	95.111351	|
5	2	116	1	27	11	873	1795	41	31	93.626305	40
5	2	116	1	27	12	943	1791	19	44	93.418648	|
5	2	116	1	27	13	979	1795	38	30	95.201866	41
5	2	116	1	27	14	1046	1791	22	44	93.848381	|
5	2	116	1	27	15	1084	1795	39	30	95.395882	42
4	2	116	1	28	0	572	1851	432	29	-1	
5	2	116	1	28	1	572	1851	10	29	94.081955	1
5	2	116	1	28	2	673	1851	18	29	97.007919	2
5	2	116	1	28	3	779	1851	17	29	96.999321	2
5	2	116	1	28	4	889	1851	9	29	93.096329	1
5	2	116	1	28	5	994	1851	10	29	94.031578	1
4	2	116	1	29	0	312	1933	2086	40	-1	
5	2	116	1	29	1	312	1935	117	27	92.511330	M-5443
5	2	116	1	29	2	618	1937	130	30	91.840408	M-5443
5	2	116	1	29	3	1537	1937	17	30	83.057388	7
5	2	116	1	29	4	1748	1933	97	25	26.591553	a
5	2	116	1	29	5	1898	1933	66	26	31.091621	ee
5	2	116	1	29	6	2286	1937	112	36	86.135872	514,50
4	2	116	1	30	0	616	1969	1349	41	-1	
5	2	116	1	30	1	616	1986	180	24	31.981895	15Y
5	2	116	1	30	2	676	1979	15	35	90.975868	/
5	2	116	1	30	3	705	1986	88	24	92.392250	NEGRO
5	2	116	1	30	4	804	1986	12	23	92.392250	/
5	2	116	1	30	5	1528	1985	28	15	75.946182	1x7
5	2	116	1	30	6	1812	1969	62	18	90.830132	(PVPR
5	2	116	1	30	7	1881	1979	6	2	90.830132	-
5	2	116	1	30	8	1897	1969	68	21	96.555771	179,00)
4	2	116	1	31	0	1495	2014	58	22	-1	
5	2	116	1	31	1	1495	2014	58	22	91.617386	Surt:
4	2	116	1	32	0	346	2083	778	30	-1	
5	2	116	1	32	1	346	2083	40	30	95.671524	35
5	2	116	1	32	2	410	2079	22	43	92.012581	|
5	2	116	1	32	3	451	2083	41	30	94.889420	36
5	2	116	1	32	4	521	2079	19	43	96.680916	|
5	2	116	1	32	5	557	2083	40	30	96.498039	37
5	2	116	1	32	6	625	2079	18	43	95.684952	|
5	2	116	1	32	7	662	2083	41	30	94.022911	38
5	2	116	1	32	8	732	2079	19	43	94.022911	|
5	2	116	1	32	9	768	2083	40	30	93.872437	39
5	2	116	1	32	10	840	2079	18	43	96.326706	|
5	2	116	1	32	11	873	2083	41	30	61.026978	40
5	2	116	1	32	12	944	2079	18	43	95.434387	|
5	2	116	1	32	13	979	2083	38	29	88.661774	41
5	2	116	1	32	14	1040	2079	19	43	88.661774	|
5	2	116	1	32	15	1084	2083	40	29	95.870117	42
4	2	116	1	33	0	572	2138	432	29	-1	
5	2	116	1	33	1	572	2138	10	29	92.895302	1
5	2	116	1	33	2	673	2138	18	29	97.010986	2
5	2	116	1	33	3	778	2138	18	29	97.008163	2
5	2	116	1	33	4	888	2138	11	29	95.516098	1
5	2	116	1	33	5	994	2138	10	29	94.163040	1
4	2	116	1	34	0	312	2213	2086	47	-1	
5	2	116	1	34	1	312	2223	108	26	89.294434	D-1801
5	2	116	1	34	2	618	2224	121	30	92.441856	D-1801
5	2	116	1	34	3	1536	2225	18	29	96.932831	7
5	2	116	1	34	4	1748	2213	97	40	91.324699	(35-42):
5	2	116	1	34	5	1912	2220	52	26	91.758148	0,00
5	2	116	1	34	6	2327	2224	71	36	93.145210	0,00
4	2	116	1	35	0	617	2273	939	24	-1	
5	2	116	1	35	1	617	2274	179	23	78.929703	15Y
5	2	116	1	35	2	675	2260	13	47	92.697212	/
5	2	116	1	35	3	703	2274	87	23	66.632126	NEGRO
5	2	116	1	35	4	804	2274	13	23	96.930359	/
5	2	116	1	35	5	1527	2273	29	14	71.437187	17
4	2	116	1	36	0	1495	2302	58	21	-1	
5	2	116	1	36	1	1495	2302	58	21	87.781425	Surt:
4	2	116	1	37	0	346	2370	777	31	-1	
5	2	116	1	37	1	346	2370	40	31	95.976509	35
5	2	116	1	37	2	415	2366	19	44	92.147369	|
5	2	116	1	37	3	451	2370	41	31	93.400749	36
5	2	116	1	37	4	521	2366	19	44	95.869209	|
5	2	116	1	37	5	557	2370	40	31	95.169716	37
5	2	116	1	37	6	620	2366	23	44	94.785858	|
5	2	116	1	37	7	662	2370	41	31	93.584686	38
5	2	116	1	37	8	730	2366	19	44	93.917618	|
5	2	116	1	37	9	768	2370	40	31	96.248947	39
5	2	116	1	37	10	837	2366	19	44	95.798004	|
5	2	116	1	37	11	873	2370	41	31	95.166626	40
5	2	116	1	37	12	943	2366	19	44	93.956673	|
5	2	116	1	37	13	979	2370	38	30	93.225250	41
5	2	116	1	37	14	1046	2366	22	44	93.225250	|
5	2	116	1	37	15	1084	2370	39	30	95.634178	42
4	2	116	1	38	0	572	2426	432	29	-1	
5	2	116	1	38	1	572	2426	10	29	94.117172	1
5	2	116	1	38	2	673	2426	18	29	97.006325	2
5	2	116	1	38	3	779	2426	17	29	97.003372	2
5	2	116	1	38	4	889	2426	9	29	93.558487	1
5	2	116	1	38	5	994	2426	10	29	93.811638	1
4	2	116	1	39	0	312	2508	2086	40	-1	
5	2	116	1	39	1	312	2510	107	27	92.968353	D-1811
5	2	116	1	39	2	618	2512	120	30	90.748451	D-1811
5	2	116	1	39	3	1536	2512	18	29	96.805939	6
5	2	116	1	39	4	1748	2508	97	25	86.607101	(35-42):
5	2	116	1	39	5	1869	2504	13	47	91.609283	—
5	2	116	1	39	6	1898	2508	66	26	90.271889	78,00
5	2	116	1	39	7	2284	2512	114	36	92.778885	468,00
4	2	116	1	40	0	619	2544	1346	41	-1	
5	2	116	1	40	1	619	2561	148	24	84.810753	OREGONLUX
5	2	116	1	40	2	818	2561	14	24	84.810753	/
5	2	116	1	40	3	837	2561	109	24	74.084312	NEGRO
5	2	116	1	40	4	954	2561	12	23	96.848145	/
5	2	116	1	40	5	1528	2560	27	15	30.109116	nó
5	2	116	1	40	6	1812	2544	75	18	5.639641	PE
5	2	116	1	40	7	1897	2544	68	21	5.639641	=0
4	2	116	1	41	0	1495	2589	58	22	-1	
5	2	116	1	41	1	1495	2589	58	22	88.299187	Surt:
4	2	116	1	42	0	346	2658	778	30	-1	
5	2	116	1	42	1	346	2658	40	30	95.853310	35
5	2	116	1	42	2	410	2654	22	43	92.297340	|
5	2	116	1	42	3	451	2658	41	30	95.236389	36
5	2	116	1	42	4	517	2654	23	43	96.542534	|
5	2	116	1	42	5	557	2658	40	30	96.533241	37
5	2	116	1	42	6	625	2654	18	43	95.916359	|
5	2	116	1	42	7	662	2658	41	30	94.106255	38
5	2	116	1	42	8	732	2654	19	43	94.106255	|
5	2	116	1	42	9	768	2658	40	30	96.751411	39
5	2	116	1	42	10	840	2654	18	43	96.278450	|
5	2	116	1	42	11	873	2658	41	30	96.116463	40
5	2	116	1	42	12	944	2654	18	43	95.292389	|
5	2	116	1	42	13	979	2658	38	29	93.203949	41
5	2	116	1	42	14	1047	2654	19	43	93.203949	|
5	2	116	1	42	15	1084	2658	40	29	95.878319	42
4	2	116	1	43	0	572	2713	327	29	-1	
5	2	116	1	43	1	572	2713	10	29	95.061646	1
5	2	116	1	43	2	673	2713	18	29	96.997215	2
5	2	116	1	43	3	778	2713	18	29	97.010162	2
5	2	116	1	43	4	888	2713	11	29	95.048843	1
4	2	116	1	44	0	152	3010	2265	37	-1	
5	2	116	1	44	1	152	3010	160	29	90.380737	Unidades
5	2	116	1	44	2	447	3010	99	29	93.039528	Bruto
5	2	116	1	44	3	658	3010	35	29	93.292259	%
5	2	116	1	44	4	708	3010	71	29	92.212936	Dto.
5	2	116	1	44	5	789	3010	140	37	92.134300	Importe
5	2	116	1	44	6	941	3010	71	29	92.316315	Dto.
5	2	116	1	44	7	1120	3010	34	29	92.008972	B.
5	2	116	1	44	8	1167	3010	69	37	92.008972	Imp
5	2	116	1	44	9	1374	3010	106	29	88.235626	IVA%
5	2	116	1	44	10	1554	3010	162	37	80.868690	 Imp.IVA
5	2	116	1	44	11	1833	3010	115	29	72.030640	RE.%
5	2	116	1	44	12	2015	3010	168	37	81.017685	Imp.R.E.
5	2	116	1	44	13	2281	3010	136	29	92.932198	TOTAL
2	2	117	0	0	0	78	3149	2344	3	-1	
3	2	117	1	0	0	78	3149	2344	3	-1	
4	2	117	1	1	0	78	3149	2344	3	-1	
5	2	117	1	1	1	78	3149	2344	3	95.000000	 
2	2	118	0	0	0	84	3166	219	37	-1	
3	2	118	1	0	0	84	3166	219	37	-1	
4	2	118	1	1	0	84	3166	219	37	-1	
5	2	118	1	1	1	84	3166	113	28	90.506783	Forma
5	2	118	1	1	2	210	3174	93	29	92.554504	pago:
2	2	119	0	0	0	78	3205	707	3	-1	
3	2	119	1	0	0	78	3205	707	3	-1	
4	2	119	1	1	0	78	3205	707	3	-1	
5	2	119	1	1	1	78	3205	707	3	95.000000	 
2	2	120	0	0	0	84	3221	117	28	-1	
3	2	120	1	0	0	84	3221	117	28	-1	
4	2	120	1	1	0	84	3221	117	28	-1	
5	2	120	1	1	1	84	3221	117	28	90.364677	Firma:
2	2	121	0	0	0	78	2996	2	336	-1	
3	2	121	1	0	0	78	2996	2	336	-1	
4	2	121	1	1	0	78	2996	2	336	-1	
5	2	121	1	1	1	78	2996	2	336	95.000000	 
2	2	122	0	0	0	782	3149	3	183	-1	
3	2	122	1	0	0	782	3149	3	183	-1	
4	2	122	1	1	0	782	3149	3	183	-1	
5	2	122	1	1	1	782	3149	3	183	95.000000	 
2	2	123	0	0	0	793	3164	210	23	-1	
3	2	123	1	0	0	793	3164	210	23	-1	
4	2	123	1	1	0	793	3164	210	23	-1	
5	2	123	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	2	124	0	0	0	2419	2996	3	336	-1	
3	2	124	1	0	0	2419	2996	3	336	-1	
4	2	124	1	1	0	2419	2996	3	336	-1	
5	2	124	1	1	1	2419	2996	3	336	95.000000	 
2	2	125	0	0	0	78	3329	2344	3	-1	
3	2	125	1	0	0	78	3329	2344	3	-1	
4	2	125	1	1	0	78	3329	2344	3	-1	
5	2	125	1	1	1	78	3329	2344	3	95.000000	 
2	2	126	0	0	0	2280	3345	139	25	-1	
3	2	126	1	0	0	2280	3345	139	25	-1	
4	2	126	1	1	0	2280	3345	139	25	-1	
5	2	126	1	1	1	2280	3345	70	25	92.746231	Página
5	2	126	1	1	2	2357	3346	11	18	96.818756	2
5	2	126	1	1	3	2378	3345	23	19	96.728088	de
5	2	126	1	1	4	2409	3346	10	18	96.728088	3
