level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	56	1	13	4	2149	2110	15	18	96.975624	a
5	1	56	1	13	5	2176	2104	78	29	96.405914	partir
5	1	56	1	13	6	2263	2104	35	24	96.253502	de
4	1	56	1	14	0	1806	2142	370	27	-1	
5	1	56	1	14	1	1806	2142	17	24	93.076241	€
5	1	56	1	14	2	1834	2142	76	27	95.400978	69,95
5	1	56	1	14	3	2019	2142	157	24	96.454895	01-03-2027
4	1	56	1	15	0	1971	2203	326	38	-1	
5	1	56	1	15	1	1971	2203	122	38	96.585991	Cantidad
5	1	56	1	15	2	2160	2207	67	24	93.265129	Total
5	1	56	1	15	3	2239	2208	58	23	92.775543	neto
4	1	56	1	16	0	2018	2246	270	27	-1	
5	1	56	1	16	1	2018	2246	31	24	96.943260	16
5	1	56	1	16	2	2167	2246	17	24	93.299866	€
5	1	56	1	16	3	2194	2246	94	27	93.301506	452,96
4	1	56	1	17	0	1809	2390	489	29	-1	
5	1	56	1	17	1	1809	2390	84	23	90.527504	P.V.P.
5	1	56	1	17	2	1906	2396	51	18	96.902405	rec.
5	1	56	1	17	3	2019	2390	119	24	96.452393	Servicio
5	1	56	1	17	4	2149	2396	15	18	96.975624	a
5	1	56	1	17	5	2176	2390	78	29	96.405914	partir
5	1	56	1	17	6	2263	2390	35	24	96.253502	de
4	1	56	1	18	0	1806	2428	370	27	-1	
5	1	56	1	18	1	1806	2428	17	24	93.076241	€
5	1	56	1	18	2	1834	2428	76	27	95.400978	69,95
5	1	56	1	18	3	2019	2428	157	24	96.454895	01-03-2027
4	1	56	1	19	0	1971	2489	326	38	-1	
5	1	56	1	19	1	1971	2489	122	38	96.301201	Cantidad
5	1	56	1	19	2	2160	2493	67	24	93.259933	Total
5	1	56	1	19	3	2239	2494	58	23	92.886002	neto
4	1	56	1	20	0	2025	2532	254	27	-1	
5	1	56	1	20	1	2025	2532	15	23	96.985359	2
5	1	56	1	20	2	2176	2532	17	24	93.287666	€
5	1	56	1	20	3	2204	2532	75	27	96.437096	56,62
4	1	56	1	21	0	1809	2677	489	29	-1	
5	1	56	1	21	1	1809	2677	84	23	90.527504	P.V.P.
5	1	56	1	21	2	1906	2683	51	18	96.902405	rec.
5	1	56	1	21	3	2019	2677	119	24	96.452393	Servicio
5	1	56	1	21	4	2149	2683	15	18	96.975624	a
5	1	56	1	21	5	2176	2677	78	29	96.405914	partir
5	1	56	1	21	6	2263	2677	35	24	96.253502	de
4	1	56	1	22	0	1806	2714	370	27	-1	
5	1	56	1	22	1	1806	2714	17	24	93.076241	€
5	1	56	1	22	2	1834	2714	76	27	95.400978	69,95
5	1	56	1	22	3	2019	2714	157	24	96.341209	01-01-2027
4	1	56	1	23	0	1971	2775	326	38	-1	
5	1	56	1	23	1	1971	2775	122	38	96.116989	Cantidad
5	1	56	1	23	2	2160	2779	67	24	93.262619	Total
5	1	56	1	23	3	2239	2780	58	23	92.610542	neto
4	1	56	1	24	0	2018	2818	270	27	-1	
5	1	56	1	24	1	2018	2818	30	23	96.875511	12
5	1	56	1	24	2	2167	2818	17	24	93.291901	€
5	1	56	1	24	3	2195	2818	93	27	96.702881	339,72
