level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	117	1	1	1	1694	2510	42	24	95.944977	XL
2	1	118	0	0	0	1939	2510	64	24	-1	
3	1	118	1	0	0	1939	2510	64	24	-1	
4	1	118	1	1	0	1939	2510	64	24	-1	
5	1	118	1	1	1	1939	2510	64	24	94.095238	XXL
2	1	119	0	0	0	2174	2509	105	26	-1	
3	1	119	1	0	0	2174	2509	105	26	-1	
4	1	119	1	1	0	2174	2509	105	26	-1	
5	1	119	1	1	1	2174	2509	105	26	95.967697	TOTAL
2	1	120	0	0	0	1197	2585	15	25	-1	
3	1	120	1	0	0	1197	2585	15	25	-1	
4	1	120	1	1	0	1197	2585	15	25	-1	
5	1	120	1	1	1	1197	2585	15	25	96.691872	6
2	1	121	0	0	0	2211	2585	33	25	-1	
3	1	121	1	0	0	2211	2585	33	25	-1	
4	1	121	1	1	0	2211	2585	33	25	-1	
5	1	121	1	1	1	2211	2585	33	25	96.991196	19
2	1	122	0	0	0	493	2659	146	26	-1	
3	1	122	1	0	0	493	2659	146	26	-1	
4	1	122	1	1	0	493	2659	146	26	-1	
5	1	122	1	1	1	493	2659	146	26	92.802856	PRECIOS
2	1	123	0	0	0	1167	2660	78	28	-1	
3	1	123	1	0	0	1167	2660	78	28	-1	
4	1	123	1	1	0	1167	2660	78	28	-1	
5	1	123	1	1	1	1167	2660	78	28	96.515930	14,90
2	1	124	0	0	0	1422	2660	78	29	-1	
3	1	124	1	0	0	1422	2660	78	29	-1	
4	1	124	1	1	0	1422	2660	78	29	-1	
5	1	124	1	1	1	1422	2660	78	29	96.777519	14,90
2	1	125	0	0	0	1678	2660	78	28	-1	
3	1	125	1	0	0	1678	2660	78	28	-1	
4	1	125	1	1	0	1678	2660	78	28	-1	
5	1	125	1	1	1	1678	2660	78	28	96.433090	14,90
2	1	126	0	0	0	1933	2660	78	28	-1	
3	1	126	1	0	0	1933	2660	78	28	-1	
4	1	126	1	1	0	1933	2660	78	28	-1	
5	1	126	1	1	1	1933	2660	78	28	96.678604	14,90
2	1	127	0	0	0	2176	2660	100	30	-1	
3	1	127	1	0	0	2176	2660	100	30	-1	
4	1	127	1	1	0	2176	2660	100	30	-1	
5	1	127	1	1	1	2176	2660	100	30	96.310349	283,10
2	1	128	0	0	0	338	2790	72	24	-1	
3	1	128	1	0	0	338	2790	72	24	-1	
4	1	128	1	1	0	338	2790	72	24	-1	
5	1	128	1	1	1	338	2790	72	24	96.380379	REF:
2	1	129	0	0	0	423	2790	91	25	-1	
3	1	129	1	0	0	423	2790	91	25	-1	
4	1	129	1	1	0	423	2790	91	25	-1	
5	1	129	1	1	1	423	2790	91	25	95.896935	27815
2	1	130	0	0	0	849	2789	541	26	-1	
3	1	130	1	0	0	849	2789	541	26	-1	
4	1	130	1	1	0	849	2789	541	26	-1	
5	1	130	1	1	1	849	2790	90	24	96.758240	BATA
5	1	130	1	1	2	951	2789	69	26	91.454468	EST.
5	1	130	1	1	3	1034	2789	111	26	90.351212	HOJAS
5	1	130	1	1	4	1158	2789	232	26	90.707253	BEIGE/NEGRO
2	1	131	0	0	0	501	2864	129	26	-1	
3	1	131	1	0	0	501	2864	129	26	-1	
4	1	131	1	1	0	501	2864	129	26	-1	
5	1	131	1	1	1	501	2864	129	26	91.470093	TALLAS
2	1	132	0	0	0	906	2858	87	32	-1	
3	1	132	1	0	0	906	2858	87	32	-1	
4	1	132	1	1	0	906	2858	87	32	-1	
5	1	132	1	1	1	906	2858	87	32	96.341179	Unica
2	1	133	0	0	0	1197	2865	17	24	-1	
3	1	133	1	0	0	1197	2865	17	24	-1	
4	1	133	1	1	0	1197	2865	17	24	-1	
5	1	133	1	1	1	1197	2865	17	24	92.988426	L
2	1	134	0	0	0	1694	2865	42	24	-1	
3	1	134	1	0	0	1694	2865	42	24	-1	
4	1	134	1	1	0	1694	2865	42	24	-1	
5	1	134	1	1	1	1694	2865	42	24	95.944977	XL
2	1	135	0	0	0	1939	2865	64	24	-1	
3	1	135	1	0	0	1939	2865	64	24	-1	
4	1	135	1	1	0	1939	2865	64	24	-1	
5	1	135	1	1	1	1939	2865	64	24	94.095238	XXL
2	1	136	0	0	0	2174	2863	105	26	-1	
3	1	136	1	0	0	2174	2863	105	26	-1	
4	1	136	1	1	0	2174	2863	105	26	-1	
5	1	136	1	1	1	2174	2863	105	26	95.967697	TOTAL
2	1	137	0	0	0	1197	2939	15	25	-1	
3	1	137	1	0	0	1197	2939	15	25	-1	
4	1	137	1	1	0	1197	2939	15	25	-1	
5	1	137	1	1	1	1197	2939	15	25	96.691872	6
2	1	138	0	0	0	2211	2940	33	25	-1	
3	1	138	1	0	0	2211	2940	33	25	-1	
4	1	138	1	1	0	2211	2940	33	25	-1	
5	1	138	1	1	1	2211	2940	33	25	96.991196	19
2	1	139	0	0	0	493	3014	146	26	-1	
3	1	139	1	0	0	493	3014	146	26	-1	
4	1	139	1	1	0	493	3014	146	26	-1	
5	1	139	1	1	1	493	3014	146	26	92.802856	PRECIOS
2	1	140	0	0	0	1167	3014	78	28	-1	
3	1	140	1	0	0	1167	3014	78	28	-1	
4	1	140	1	1	0	1167	3014	78	28	-1	
5	1	140	1	1	1	1167	3014	78	28	96.472969	15,60
2	1	141	0	0	0	1422	3014	78	29	-1	
3	1	141	1	0	0	1422	3014	78	29	-1	
4	1	141	1	1	0	1422	3014	78	29	-1	
5	1	141	1	1	1	1422	3014	78	29	96.839363	15,60
2	1	142	0	0	0	1678	3014	78	28	-1	
3	1	142	1	0	0	1678	3014	78	28	-1	
4	1	142	1	1	0	1678	3014	78	28	-1	
5	1	142	1	1	1	1678	3014	78	28	96.251068	15,60
2	1	143	0	0	0	1933	3014	78	28	-1	
3	1	143	1	0	0	1933	3014	78	28	-1	
4	1	143	1	1	0	1933	3014	78	28	-1	
5	1	143	1	1	1	1933	3014	78	28	96.636429	15,60
2	1	144	0	0	0	2176	3015	100	30	-1	
3	1	144	1	0	0	2176	3015	100	30	-1	
4	1	144	1	1	0	2176	3015	100	30	-1	
5	1	144	1	1	1	2176	3015	100	30	96.731667	296,40
2	1	145	0	0	0	2227	3398	60	26	-1	
3	1	145	1	0	0	2227	3398	60	26	-1	
4	1	145	1	1	0	2227	3398	60	26	-1	
5	1	145	1	1	1	2227	3398	60	26	95.565063	1/2
